slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2515,16,30,0,0,6,14,7,11,2,1,4,4,3,28.4
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,WIN,2623,11,22,3,4,7,8,1,6,15,0,0,4,3,28.4
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2340,7,11,0,0,7,8,2,11,9,2,0,3,2,24.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1974,8,13,0,0,12,14,2,3,8,1,1,4,6,24.5
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2487,12,19,1,3,2,3,1,9,2,1,0,2,0,21.9
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2199,11,16,4,5,4,4,2,3,2,0,0,5,3,20.7
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,WIN,2701,7,10,3,4,3,4,1,5,6,2,0,2,3,20.6
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2211,12,25,3,7,2,3,1,2,7,1,1,3,1,20.4
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,LOSS,2336,7,16,2,4,7,7,1,4,5,1,1,2,3,18.5
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2777,10,23,2,7,2,2,0,4,9,0,0,1,1,18.0
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2364,6,15,0,0,4,5,7,4,5,1,1,1,2,17.0
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2685,6,13,2,5,2,4,1,1,7,3,0,1,1,16.0
poseyja01,James Posey,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2131,5,12,1,2,2,2,5,9,5,1,1,2,3,14.8
willico02,Corliss Williamson,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,946,5,7,0,0,4,5,0,2,3,2,0,1,2,13.6
barryjo01,Jon Barry,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1456,5,7,3,3,0,0,0,2,4,1,1,1,3,13.0
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2361,6,21,2,6,8,10,2,4,5,0,3,3,3,12.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,1715,4,9,3,6,3,3,2,0,5,2,0,3,3,12.0
simmobo01,Bobby Simmons,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,LOSS,1258,5,6,0,0,3,4,3,2,0,0,0,1,1,11.7
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2090,2,4,2,3,4,7,3,6,5,0,0,1,5,11.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2449,7,18,0,1,8,13,3,4,0,0,1,1,5,11.2
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2096,5,10,1,3,2,2,2,4,4,1,0,2,4,10.8
mccloge01,George McCloud,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1739,5,9,1,2,3,3,2,3,2,1,0,2,4,10.8
abdulta01,Tariq Abdul-Wahad,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1129,5,11,0,0,2,2,7,1,2,0,0,1,4,10.3
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2138,3,11,0,0,3,4,8,7,2,1,0,2,3,9.0
georgde01,Devean George,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1755,4,8,1,3,1,2,1,2,0,2,1,0,3,8.4
johnsav01,Avery Johnson,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1440,4,9,0,1,4,4,0,3,2,0,0,1,1,8.2
longar01,Art Long,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,WIN,1584,5,9,0,0,0,2,4,6,0,4,1,4,5,8.2
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2023,2,6,0,1,3,4,0,6,7,2,1,4,1,8.2
