slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2514,13,19,2,4,4,5,0,6,1,2,0,1,1,26.6
kukocto01,Toni Kukoč,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2003,8,11,1,2,7,8,1,1,6,4,0,2,2,25.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2319,12,20,1,3,4,4,4,7,1,1,1,2,4,23.5
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2533,13,29,6,16,1,1,2,9,2,1,0,2,2,21.6
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2404,8,15,0,0,4,4,3,8,1,3,3,1,3,20.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2753,10,17,2,5,4,8,0,12,1,1,1,2,3,19.3
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2433,7,12,0,1,5,6,1,11,3,0,3,2,2,18.4
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2696,9,21,1,3,4,4,2,6,7,0,1,2,2,17.9
persowe01,Wesley Person,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2261,5,13,1,3,9,11,2,1,4,0,1,0,1,16.9
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2516,9,22,0,3,4,4,2,4,4,1,2,2,1,15.6
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2085,6,10,1,1,0,0,0,2,8,3,0,2,2,14.8
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2420,8,18,0,0,6,9,4,5,0,1,3,2,5,14.8
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2676,8,15,3,5,1,3,4,1,2,3,0,4,2,14.6
mercero01,Ron Mercer,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2385,6,13,0,1,7,8,1,0,3,2,1,2,2,14.6
