slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2357,11,18,0,1,9,9,2,3,0,3,0,1,1,26.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2172,12,20,0,0,7,9,3,4,2,3,0,4,2,23.9
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2681,12,27,0,0,4,5,3,9,9,1,2,2,4,23.4
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,2449,10,19,2,3,2,2,1,5,11,2,1,4,0,23.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2649,11,18,7,10,0,0,0,2,3,1,0,1,4,21.9
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2413,9,18,7,13,4,4,1,3,6,1,0,5,1,21.4
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2391,7,11,2,5,3,4,1,1,5,5,2,2,3,21.4
jonesed02,Eddie Jones,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2375,7,16,2,6,6,7,1,4,8,2,1,1,3,21.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2271,10,21,0,0,4,7,0,6,4,2,2,1,0,19.1
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2771,9,16,4,6,0,1,2,4,3,2,0,2,0,18.7
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,2486,6,10,3,5,1,2,2,6,6,1,0,1,1,18.0
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2203,7,10,0,0,7,11,5,6,2,0,4,6,4,17.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,2032,7,9,0,0,2,2,0,8,1,0,2,2,0,15.0
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,2173,8,17,1,4,2,2,2,4,0,3,3,3,2,14.2
walkesa01,Samaki Walker,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1368,4,7,0,0,5,6,4,6,0,0,0,0,1,13.5
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2383,8,19,2,4,2,2,1,6,4,0,0,1,3,13.0
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1868,5,11,3,4,0,0,4,5,5,1,1,3,3,12.6
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,2366,5,11,0,4,1,2,5,1,3,2,0,0,1,12.4
stricro02,Rod Strickland,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2011,7,13,0,0,4,7,1,7,6,0,0,5,3,11.3
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1827,6,12,0,0,0,0,3,4,3,2,0,1,3,11.2
alstora01,Rafer Alston,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2219,6,11,2,3,0,0,1,3,6,2,1,5,3,11.0
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,2612,8,23,2,7,1,2,1,1,11,3,0,6,1,11.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,1966,3,8,0,0,2,2,3,10,5,1,0,2,3,10.0
masonan01,Anthony Mason,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,2341,4,12,0,0,2,2,3,11,3,0,0,1,1,9.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2186,10,22,1,3,3,3,3,0,5,1,0,8,5,9.2
murratr01,Tracy Murray,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1259,5,9,3,4,0,0,0,1,0,2,1,2,3,8.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1538,7,17,1,5,1,1,3,2,0,1,0,1,3,8.4
stepavl01,Vladimir Stepania,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,874,4,5,0,0,2,2,1,1,0,1,0,1,2,8.3
willial02,Alvin Williams,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1821,4,12,1,4,0,0,0,4,6,2,0,1,1,8.2
richmmi01,Mitch Richmond,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,799,3,4,2,3,0,0,0,1,1,1,0,0,2,7.6
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1469,3,5,0,1,0,0,2,4,4,0,1,2,1,7.4
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1523,5,9,1,2,1,2,2,4,1,2,0,3,6,7.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1498,3,5,0,2,2,2,0,1,4,3,0,4,2,7.0
hunteli01,Lindsey Hunter,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1291,2,3,1,2,1,1,0,4,1,1,0,1,0,6.6
longgr01,Grant Long,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1875,3,4,0,0,0,0,0,1,1,3,0,1,2,6.6
willije01,Jerome Williams,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1510,2,3,0,0,0,0,2,4,2,1,1,2,0,6.4
hamda01,Darvin Ham,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1383,2,2,0,0,3,4,0,0,2,0,0,0,3,6.2
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2250,5,18,0,5,5,8,1,3,4,3,0,4,2,5.8
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1552,4,5,0,0,0,2,2,6,0,0,1,3,1,5.8
montrer01,Eric Montross,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1892,5,11,0,0,0,0,2,6,0,0,2,2,3,5.7
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1645,3,9,0,0,2,2,2,3,3,0,0,1,2,5.5
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1678,2,5,0,2,1,2,1,1,1,2,0,0,1,5.2
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1864,2,7,1,2,2,2,1,1,2,1,0,1,1,4.9
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,1457,4,10,0,5,1,2,1,0,2,0,1,1,2,4.2
ellisla01,LaPhonso Ellis,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1678,2,5,0,1,2,4,4,6,0,1,0,2,5,4.1
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,739,2,2,0,0,0,0,1,4,0,0,2,1,4,4.1
knighbr01,Brevin Knight,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1199,2,3,0,0,0,0,0,1,3,1,0,2,1,3.7
childch01,Chris Childs,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1346,1,2,1,1,0,0,0,1,4,0,0,1,2,3.3
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2287,4,14,0,2,4,4,2,2,0,0,0,2,2,3.0
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,451,2,5,0,0,1,2,1,1,0,0,0,0,0,2.9
przybjo01,Joel Przybilla,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,756,1,2,0,0,0,0,0,2,0,1,3,1,2,2.9
jacksji01,Jim Jackson,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1729,2,10,1,2,1,1,2,4,2,1,0,0,5,2.8
popema01,Mark Pope,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,236,1,2,0,0,0,0,1,0,0,1,0,0,0,2.7
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1202,1,3,1,2,0,0,1,1,2,0,0,1,1,2.3
buforro01,Rodney Buford,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1487,4,13,0,0,1,1,1,4,2,0,0,1,4,2.2
arroyca01,Carlos Arroyo,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,157,1,2,0,0,0,0,0,1,1,0,0,0,0,2.0
bradlmi01,Michael Bradley,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,157,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2045,2,7,0,0,2,2,0,6,1,0,0,0,6,2.0
gillke01,Kendall Gill,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,876,1,4,0,0,0,0,1,4,1,0,0,0,1,1.8
curryde01,Dell Curry,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,600,1,3,0,1,0,0,0,0,2,0,0,0,0,1.7
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,605,1,5,0,0,0,0,1,3,1,0,0,0,1,0.8
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,536,0,3,0,1,0,0,0,1,1,0,2,0,0,0.3
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,868,1,3,0,0,0,0,1,1,0,1,0,1,3,0.1
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,268,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,231,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
masseto01,Tony Massenburg,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1022,2,5,0,0,0,1,1,5,0,0,0,2,3,-0.1
