slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2567,10,17,2,2,9,10,3,7,10,3,0,6,2,30.1
davisri01,Ricky Davis,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1945,10,17,1,1,7,8,0,0,9,1,1,0,4,26.1
terryja01,Jason Terry,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2670,11,20,4,6,4,6,1,4,6,1,0,2,0,24.7
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2541,9,17,1,1,8,8,1,3,2,3,1,2,5,21.4
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2507,6,11,0,0,7,8,6,5,1,4,0,1,4,21.1
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1956,10,15,2,3,2,2,0,4,2,3,0,2,3,19.9
malonka01,Karl Malone,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2533,9,16,0,0,6,9,4,9,2,2,0,6,0,18.1
millebr01,Brad Miller,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,2247,5,10,0,0,7,8,6,7,3,0,0,1,3,17.8
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,2619,4,11,0,2,13,17,0,3,9,1,0,3,2,17.7
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1780,3,6,1,3,7,7,0,3,5,2,0,0,0,17.4
stockjo01,John Stockton,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1981,7,12,1,3,2,2,0,1,9,3,0,2,4,17.4
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,2009,7,16,2,4,0,0,1,4,5,8,1,3,4,17.1
harprma01,Matt Harpring,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2090,6,10,0,0,2,2,4,5,1,2,1,0,2,16.3
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,2070,10,20,1,1,2,2,7,1,1,0,2,3,3,16.1
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2328,9,18,4,9,0,0,1,2,2,1,1,1,2,15.6
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1858,5,8,0,0,7,7,2,3,2,1,0,2,2,15.3
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2419,5,13,1,2,8,10,4,4,1,2,0,1,4,15.2
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1911,7,19,1,3,8,9,0,4,5,1,1,3,1,15.1
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2156,7,11,1,1,5,6,1,5,8,1,0,8,3,14.3
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2295,6,10,5,5,0,0,1,2,1,1,0,0,3,14.2
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1565,4,11,0,0,9,12,3,3,3,0,0,0,2,14.0
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2366,2,4,0,0,3,4,2,4,1,6,2,1,3,13.1
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2384,8,20,1,4,7,8,3,5,4,2,0,7,3,13.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2054,4,7,0,0,1,3,6,5,3,2,0,1,2,12.9
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2793,9,30,2,6,5,5,0,6,4,5,0,4,1,12.8
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2318,11,26,1,5,3,4,3,0,1,1,0,1,5,12.6
collija03,Jarron Collins,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1844,4,7,0,0,1,2,4,3,3,3,0,0,4,12.5
guytoaj01,A.J. Guyton,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1510,6,12,3,6,0,2,0,0,6,1,0,0,3,12.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,2385,5,8,3,3,1,2,0,3,3,1,2,2,4,11.8
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2224,4,8,0,1,3,6,1,6,4,1,1,1,0,11.8
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2162,9,17,0,1,0,0,0,1,2,3,0,2,2,11.6
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1532,6,9,1,2,0,0,1,3,3,1,0,2,1,11.4
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1681,4,10,0,1,4,7,2,2,3,0,4,1,0,11.3
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2461,4,11,0,0,3,5,7,11,1,0,0,1,2,11.2
jonesda01,Damon Jones,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1386,4,4,2,2,2,2,0,3,1,1,0,1,4,10.8
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2605,5,9,0,0,1,2,3,10,5,0,0,3,3,10.7
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,931,6,10,1,3,0,0,1,1,1,2,0,1,1,10.7
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2300,8,23,2,8,2,3,3,4,3,1,1,3,1,10.4
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2437,8,16,0,0,2,4,2,12,1,1,1,5,3,10.4
stevede01,DeShawn Stevenson,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1242,5,6,0,0,0,0,0,2,3,1,0,1,1,10.1
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2439,3,12,0,0,8,9,7,5,0,0,1,2,4,9.9
padgesc01,Scott Padgett,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1111,5,8,1,2,0,0,0,0,1,2,0,0,1,9.7
curryde01,Dell Curry,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1589,5,12,1,6,2,2,0,3,3,3,0,2,3,9.4
rebraze01,Željko Rebrača,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1025,3,6,0,0,8,10,1,3,0,0,1,3,1,9.1
newblir01,Ira Newble,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1192,4,4,0,0,2,2,0,4,0,0,0,1,0,9.0
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1970,5,11,0,2,4,4,0,1,3,1,0,2,2,8.9
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1335,2,3,0,0,1,1,1,2,3,1,3,1,1,8.8
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1717,8,14,0,1,0,0,2,3,0,0,1,2,4,8.8
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1654,2,8,0,0,6,6,1,6,2,1,0,1,1,8.7
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1014,5,6,0,0,1,3,1,0,3,3,0,4,3,8.6
vaughja01,Jacque Vaughn,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1748,2,5,1,1,4,6,0,5,8,0,0,2,5,8.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1081,6,13,0,0,2,4,5,4,0,0,0,1,6,7.8
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1542,5,10,0,0,3,5,1,4,2,0,0,2,2,7.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1539,2,8,0,5,5,6,2,9,2,0,0,0,4,7.7
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1123,4,7,1,2,0,0,1,5,0,1,0,1,1,7.5
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1532,6,13,0,3,2,2,1,1,2,1,0,2,3,7.5
boykiea01,Earl Boykins,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,741,2,4,0,2,2,2,1,0,4,0,0,0,1,7.1
montrer01,Eric Montross,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1602,3,6,0,0,0,0,5,3,0,2,0,1,4,6.8
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2308,7,20,2,6,2,3,3,5,4,1,2,6,6,6.8
