slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2411,13,26,0,0,6,7,4,5,8,2,1,0,1,30.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2566,15,30,4,5,9,14,0,5,5,2,1,3,2,29.9
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2451,14,21,0,0,5,9,0,12,2,1,6,3,3,28.3
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2161,6,9,0,0,14,15,2,4,6,0,3,3,3,26.4
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2497,11,15,4,4,0,0,0,5,7,1,2,2,3,25.5
howarju01,Juwan Howard,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2032,8,14,0,0,8,9,3,6,3,2,1,2,3,22.5
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,LOSS,2408,6,11,4,7,1,1,1,14,7,1,0,1,1,21.1
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2741,7,13,1,4,4,4,1,5,6,1,0,0,0,20.1
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2387,9,21,0,1,12,13,1,5,4,1,0,4,2,19.7
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2318,6,8,3,3,4,4,0,2,4,4,0,3,2,19.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2545,11,24,0,0,3,6,3,8,4,1,3,2,1,19.4
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1983,8,10,0,0,2,2,2,6,3,2,2,2,5,18.9
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2270,7,9,2,2,4,4,0,6,2,0,1,1,2,18.6
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2162,9,17,4,6,2,5,3,2,4,0,1,1,3,18.5
hardati01,Tim Hardaway,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1470,7,11,3,6,5,5,0,2,3,1,0,2,1,18.4
robincl02,Clifford Robinson,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2398,10,17,2,5,2,2,0,3,5,0,1,2,3,18.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,LOSS,2551,8,19,1,4,4,6,3,2,5,4,0,2,1,17.9
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,2077,7,15,2,4,4,6,0,9,4,2,0,1,3,16.8
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,WIN,1905,7,17,4,5,1,1,5,2,8,2,0,3,5,16.6
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2369,9,15,0,2,3,6,2,7,2,3,0,3,3,16.6
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1895,10,18,0,1,3,3,1,4,2,0,1,1,2,16.6
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2651,9,17,2,6,5,6,0,2,3,2,0,3,4,16.4
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1814,5,9,0,0,3,3,6,11,4,0,0,2,2,16.2
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1697,7,14,0,0,5,7,2,3,4,1,0,1,1,15.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2126,3,4,1,2,2,2,1,2,7,4,0,1,2,15.8
curryed01,Eddy Curry,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2196,8,15,0,0,3,5,8,6,2,0,3,5,3,15.6
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2642,10,19,0,0,1,2,2,6,3,1,1,2,2,15.5
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2104,3,6,1,2,2,2,1,10,6,3,4,3,3,15.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2409,11,29,2,6,5,8,1,6,2,1,1,0,5,15.5
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2710,7,22,1,5,5,6,2,8,1,2,4,0,2,15.5
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2159,6,12,0,0,1,2,8,8,1,1,1,1,2,15.2
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1899,7,12,0,0,1,2,3,7,5,0,0,0,4,15.1
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2253,8,15,2,4,2,3,0,3,2,3,0,3,0,14.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2211,3,5,0,0,2,9,4,7,2,3,4,0,1,14.6
