slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2544,15,20,4,5,4,6,0,1,4,2,0,8,2,25.5
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2284,11,27,0,1,8,10,0,6,7,5,1,1,2,25.3
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2336,13,20,0,1,5,7,1,4,7,1,0,3,4,24.6
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1794,8,12,2,4,6,7,0,2,8,0,0,1,2,22.8
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2608,11,20,1,1,5,5,2,7,1,0,1,1,0,22.3
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1728,9,14,5,6,1,1,0,3,3,1,0,0,0,21.8
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2499,9,16,6,10,1,2,0,3,6,0,1,1,2,21.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,2752,15,31,3,9,7,7,3,3,3,1,0,9,3,20.2
harrial01,Al Harrington,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,1770,11,15,0,0,0,0,3,4,2,2,1,3,1,19.9
jacksma01,Mark Jackson,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2159,6,11,1,1,4,4,1,4,13,2,0,4,2,19.9
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2487,10,19,0,1,1,3,2,10,7,3,1,4,1,19.5
millere01,Reggie Miller,INDIANA PACERS,AWAY,DENVER NUGGETS,WIN,2406,5,11,3,6,4,4,1,4,6,2,0,0,1,19.0
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2174,8,12,1,1,3,3,4,6,2,0,1,2,2,18.7
stockjo01,John Stockton,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1546,5,9,0,0,8,9,0,0,5,3,0,1,3,17.6
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1699,7,16,0,0,5,6,8,4,0,1,1,0,3,17.5
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2280,4,11,0,0,4,4,3,17,2,2,1,0,1,16.8
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2152,8,11,0,0,1,1,2,7,0,1,2,0,4,16.8
