slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,WIN,3260,15,28,5,8,1,1,7,12,3,1,1,1,3,32.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,WIN,2969,14,23,3,4,1,2,1,4,11,1,0,4,3,26.5
mohamna01,Nazr Mohammed,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1994,14,21,0,0,2,3,5,6,1,1,0,1,1,26.1
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,2907,10,19,0,1,8,8,1,7,3,0,1,2,2,21.5
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,2658,6,14,4,12,1,2,2,5,6,2,0,0,2,17.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,3272,10,26,0,2,7,7,2,4,7,1,1,4,3,16.8
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,WIN,2954,8,17,0,0,6,10,5,1,2,1,0,1,3,15.7
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1992,7,17,2,4,4,4,3,4,2,0,0,0,2,14.8
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1869,6,12,0,1,0,0,2,1,10,1,0,1,2,13.9
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1344,5,8,2,3,5,6,0,2,0,0,2,1,2,13.2
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1449,4,7,1,2,7,7,0,2,1,0,1,1,5,11.7
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1277,5,10,0,1,0,0,5,4,3,1,3,2,3,11.7
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,WIN,2369,6,13,0,2,4,4,1,4,2,1,0,0,5,11.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2189,4,11,0,0,5,8,4,6,5,0,4,4,4,11.0
johnsde03,DerMarr Johnson,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1585,3,10,1,2,3,4,4,2,3,2,0,0,2,10.5
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,WIN,3173,2,11,1,7,4,4,1,4,11,2,1,3,3,10.2
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,1446,4,10,4,8,2,2,1,2,0,1,0,1,2,9.1
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1824,2,8,0,0,3,4,3,9,1,3,4,2,5,9.1
crawfch01,Chris Crawford,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1374,6,10,0,0,2,4,1,0,1,0,1,1,6,7.3
ekeziob01,Obinna Ekezie,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,429,1,2,0,0,4,4,0,3,1,0,1,0,1,6.9
bowdlca01,Cal Bowdler,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,886,1,1,0,0,2,2,0,3,1,2,2,1,3,6.5
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1700,5,12,0,0,1,2,2,4,2,0,0,1,3,6.0
willimo01,Monty Williams,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,943,3,4,0,0,1,1,2,2,0,0,1,2,1,5.7
declean01,Andrew DeClercq,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,LOSS,1083,4,8,0,0,1,1,2,1,1,0,0,1,3,5.2
