slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2441,18,28,2,5,2,2,1,1,2,3,0,3,6,27.6
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2390,13,23,3,4,6,7,1,5,1,1,2,2,0,27.0
poseyja01,James Posey,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2414,11,17,1,4,3,3,0,8,4,5,0,2,2,25.9
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2335,11,19,0,0,12,16,1,6,3,0,2,2,5,25.5
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1711,13,16,0,1,3,4,2,9,1,0,0,2,1,25.0
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1912,12,18,4,6,2,2,2,5,1,3,0,3,2,25.0
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2160,9,12,0,0,5,6,5,9,3,0,2,2,2,24.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1746,11,16,0,0,2,3,4,7,4,0,3,2,0,24.6
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2556,5,8,0,0,4,4,4,12,2,3,6,1,2,23.6
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1730,9,16,0,0,6,7,0,4,9,1,0,1,2,22.7
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2362,8,15,0,1,5,6,2,6,9,1,0,1,4,21.2
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2241,8,13,2,4,6,6,1,3,5,2,0,3,3,21.0
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2069,8,14,4,9,3,3,0,5,4,1,1,1,2,20.6
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2575,5,7,0,1,3,6,2,3,14,3,1,3,3,20.5
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2449,11,18,0,0,3,5,1,7,3,1,2,2,3,20.1
willimo01,Monty Williams,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2230,10,16,0,0,3,5,2,5,3,2,1,2,4,19.1
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,1822,10,15,0,0,5,7,3,8,0,0,1,2,5,18.9
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2429,10,19,5,8,1,2,0,3,5,0,1,2,2,18.6
