slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2478,14,22,0,0,12,19,3,8,2,0,2,2,4,31.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1806,8,17,3,3,13,15,1,5,2,2,0,2,5,24.1
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2230,6,7,0,0,3,5,1,3,14,2,0,2,1,22.7
stricro02,Rod Strickland,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2047,9,14,0,1,3,4,3,1,9,0,0,0,1,22.7
willial02,Alvin Williams,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2459,11,16,2,4,2,2,1,5,1,3,0,2,2,22.3
millere01,Reggie Miller,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2277,8,12,6,7,4,4,0,1,2,2,0,2,1,22.1
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2439,9,15,0,0,5,6,3,3,0,2,6,4,2,20.1
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1408,8,13,4,7,2,2,1,5,1,1,0,0,1,19.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2274,8,11,0,0,2,2,4,6,3,0,1,2,1,18.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,2282,8,12,0,0,3,3,2,9,4,0,0,2,2,17.9
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1827,8,15,0,0,0,0,1,13,7,1,0,1,1,17.8
poseyja01,James Posey,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2086,6,11,2,6,4,4,1,5,3,2,0,1,1,17.6
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1600,8,19,5,13,4,5,1,3,1,2,0,1,1,17.4
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2650,7,14,3,7,4,5,1,8,6,2,1,5,4,17.0
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1500,4,7,0,1,2,2,1,1,8,6,0,0,6,16.9
stricer01,Erick Strickland,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1969,4,6,3,4,3,3,0,5,3,2,0,1,2,15.2
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1822,5,9,4,7,2,2,2,4,1,0,1,1,1,14.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2471,8,16,0,2,3,4,1,4,6,0,0,1,4,14.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1504,6,10,1,1,1,2,3,5,0,0,3,0,2,13.9
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2115,5,11,0,0,5,6,3,6,2,1,0,1,1,13.8
millebr01,Brad Miller,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2306,5,10,0,0,5,6,4,4,4,0,0,1,5,13.4
harriot01,Othella Harrington,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,956,5,7,0,0,5,6,3,4,0,0,0,1,4,12.4
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1034,6,11,1,2,2,3,2,2,0,1,0,0,0,12.3
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2619,7,19,2,6,2,2,2,10,5,3,0,5,3,12.2
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1234,6,9,2,2,1,2,1,3,1,1,0,1,2,12.2
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1162,4,6,0,0,4,4,4,5,0,0,0,1,2,11.9
