slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2601,7,18,2,7,7,8,5,11,10,3,0,6,2,22.8
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2398,6,16,0,1,10,12,0,5,4,2,1,1,5,16.4
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1866,5,7,0,0,6,8,3,5,0,0,1,0,4,15.0
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2559,11,32,2,8,2,3,2,9,2,3,0,3,4,11.5
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2054,4,11,0,0,4,5,1,3,7,1,0,1,4,10.4
battito01,Tony Battie,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1536,4,9,0,0,0,2,7,5,0,0,5,1,4,9.8
willier01,Eric Williams,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1866,5,8,1,3,0,0,3,5,1,0,1,1,5,9.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2768,3,20,1,5,11,20,3,11,4,2,1,3,2,8.7
delkto01,Tony Delk,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,957,3,7,2,4,2,2,0,3,0,2,0,1,0,8.2
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1405,5,12,1,3,0,0,0,3,0,2,0,0,2,6.7
rogerro01,Rodney Rogers,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1150,0,1,0,1,2,2,1,2,0,0,2,0,2,3.2
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,895,2,3,0,0,0,0,1,4,0,0,0,0,4,3.0
maccuto01,Todd MacCulloch,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,983,0,4,0,0,3,4,1,3,1,0,1,0,0,2.8
blounma01,Mark Blount,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,496,0,0,0,0,2,2,0,0,0,0,0,0,1,1.6
johnsan02,Anthony Johnson,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,279,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2001,2,12,1,4,0,0,0,8,1,0,2,2,3,-1.3
stricer01,Erick Strickland,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,119,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4
collija04,Jason Collins,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,143,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1475,2,11,0,7,0,0,1,2,2,1,0,2,5,-3.2
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1249,1,3,0,1,0,2,0,3,0,0,0,3,2,-3.4
