slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2880,13,21,4,7,7,11,3,4,6,5,0,3,3,34.2
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2282,7,15,3,5,11,12,6,7,8,1,0,0,3,31.6
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,2544,16,22,3,5,0,0,2,1,5,0,1,1,2,30.1
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,LOSS,2751,12,25,2,10,6,6,3,1,8,1,0,3,0,25.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2352,12,18,0,0,7,13,3,4,2,1,0,1,3,24.3
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,2415,11,18,1,3,0,0,4,7,6,0,0,1,2,22.1
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2351,6,16,4,6,9,9,3,1,6,2,0,2,2,22.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1307,8,10,3,3,3,4,2,1,2,2,0,0,3,21.7
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,2429,8,17,1,4,10,10,0,2,5,1,0,2,2,20.6
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1956,7,14,1,4,2,2,1,6,11,4,0,4,0,20.2
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,LOSS,2649,8,17,1,2,8,9,5,11,4,2,0,7,2,19.7
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2280,10,21,0,1,7,10,4,4,5,2,0,5,0,19.6
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,2131,10,17,4,5,6,7,0,6,4,0,0,6,3,19.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,WIN,2424,7,19,0,4,7,10,2,3,8,2,0,0,1,18.8
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1827,7,10,1,1,5,6,1,3,3,1,0,1,1,18.7
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1560,8,12,2,4,2,2,0,2,3,1,0,0,1,18.1
millebr01,Brad Miller,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1992,9,13,0,0,3,4,2,7,2,2,2,3,6,18.0
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1767,8,12,1,1,4,5,0,6,2,0,0,0,2,17.8
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,WIN,2146,6,9,4,5,1,1,2,4,3,2,1,2,2,17.7
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1830,6,11,0,0,4,6,4,4,2,1,3,0,4,16.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,2638,8,19,0,3,5,6,4,5,6,3,1,5,3,16.5
ollieke01,Kevin Ollie,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1994,5,7,0,0,6,8,0,2,2,2,0,0,0,16.3
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,2247,7,15,2,5,7,8,3,8,1,0,0,3,4,15.5
persowe01,Wesley Person,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2291,5,10,3,4,4,4,0,7,3,2,0,2,4,14.6
artesro01,Metta World Peace,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1516,6,7,0,1,1,1,1,3,2,3,1,1,4,14.6
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2232,8,13,3,4,2,2,0,5,1,1,0,3,2,14.5
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,2038,6,12,0,2,2,2,2,2,10,1,0,2,4,14.4
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,WIN,1663,5,10,2,4,5,6,1,4,1,1,1,0,5,13.9
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1906,7,8,0,0,3,4,5,5,0,0,0,3,5,13.8
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1335,7,9,1,1,1,1,1,0,0,1,0,0,1,13.8
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2417,3,4,0,0,1,4,1,9,2,2,5,0,3,13.3
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2255,6,10,0,0,2,2,3,9,3,1,0,3,3,13.1
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2497,6,11,0,0,1,2,3,9,1,2,2,3,2,12.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2317,5,9,1,2,1,3,2,1,5,3,0,3,1,11.7
roseja01,Jalen Rose,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,2880,7,19,1,4,7,7,0,4,4,2,2,6,5,10.9
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2582,6,16,0,0,5,7,6,7,2,0,0,3,4,10.5
hassetr01,Trenton Hassell,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,2526,4,8,1,2,0,0,0,7,2,2,2,1,1,10.5
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1435,6,15,2,4,2,2,2,5,1,1,1,2,2,10.4
johnsde03,DerMarr Johnson,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,LOSS,1738,4,9,1,5,4,4,0,4,0,2,1,0,5,10.2
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1572,5,11,0,0,2,5,2,1,3,1,2,0,3,10.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,WIN,2381,5,13,2,5,1,2,1,5,1,2,0,0,1,10.0
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1253,5,8,1,1,0,1,1,3,3,1,0,1,2,9.9
guytoaj01,A.J. Guyton,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1494,4,8,2,3,0,0,1,1,7,1,0,3,2,9.1
harriot01,Othella Harrington,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,1668,5,6,0,0,0,0,1,3,0,1,3,1,6,9.1
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,2620,7,15,0,1,2,2,3,6,3,1,0,5,3,9.1
