slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2439,11,18,2,3,10,12,2,6,2,1,1,1,3,29.1
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2407,8,18,2,6,5,5,1,2,17,0,0,2,1,24.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2086,8,12,0,0,4,7,3,15,5,2,1,1,4,23.8
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2656,12,16,2,3,0,0,0,4,4,1,0,2,3,21.4
stockjo01,John Stockton,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1378,5,10,0,0,3,3,1,4,12,2,0,0,1,19.9
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2271,9,19,1,4,10,10,0,5,5,0,0,4,2,19.5
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2350,10,18,0,1,4,4,0,4,6,0,0,2,2,18.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1798,7,14,1,1,2,2,2,4,0,4,3,0,2,17.9
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2334,7,14,0,1,9,10,1,5,3,3,1,5,2,17.8
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,1688,7,16,4,6,7,7,2,2,1,3,0,3,4,17.7
vanexni01,Nick Van Exel,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1828,8,13,4,6,0,0,0,1,9,0,0,2,3,17.5
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1820,9,18,0,0,1,1,2,7,6,2,2,2,4,17.5
malonka01,Karl Malone,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1543,7,9,0,0,2,3,0,5,5,2,0,2,2,16.3
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1158,3,3,0,0,8,8,1,7,0,0,1,0,3,15.4
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2357,10,26,1,3,2,4,3,7,5,2,1,2,4,14.8
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2231,7,11,2,6,1,1,0,7,3,2,0,3,2,14.5
padgesc01,Scott Padgett,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1694,6,12,0,1,5,6,4,2,1,1,0,0,4,14.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1893,4,8,0,0,5,10,2,7,1,1,5,1,2,13.9
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2204,2,2,0,0,6,6,1,4,3,1,1,1,1,13.7
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2282,5,17,0,0,10,12,7,8,0,0,2,3,4,13.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1904,5,12,0,0,3,4,1,3,5,3,1,1,2,13.2
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1440,6,14,1,1,1,2,4,5,1,2,0,0,0,13.2
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2179,6,18,0,1,7,7,4,11,3,1,0,4,2,13.2
hamda01,Darvin Ham,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1884,5,8,0,0,1,1,2,4,3,1,1,0,2,13.0
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2062,9,14,0,0,0,0,2,3,0,0,1,0,5,12.8
cheanca01,Calbert Cheaney,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,2306,6,14,0,0,3,3,2,2,7,0,0,0,5,12.5
stithbr01,Bryant Stith,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1453,4,6,0,0,7,9,1,2,0,0,0,0,1,12.5
claxtsp01,Speedy Claxton,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1694,6,15,0,1,5,5,1,3,3,1,1,1,3,12.1
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2109,5,15,0,1,5,8,6,11,2,0,0,1,3,12.0
