slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2358,4,10,1,3,9,10,2,11,11,0,1,4,2,20.5
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2874,9,23,4,9,5,6,1,4,5,4,0,3,3,19.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2295,9,19,2,8,7,13,0,4,2,2,0,2,5,15.5
maccuto01,Todd MacCulloch,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1679,6,9,0,0,2,3,2,4,2,0,1,0,0,14.4
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2043,6,14,2,5,0,0,1,6,4,2,0,3,1,10.5
battito01,Tony Battie,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,1922,2,6,0,0,2,2,4,7,1,2,4,1,4,10.4
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2294,5,13,0,0,2,2,0,4,6,3,0,2,3,10.1
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1027,3,6,0,0,4,4,2,1,0,0,1,0,1,9.0
willier01,Eric Williams,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2108,4,9,2,3,0,0,1,5,0,1,0,0,2,7.7
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1742,6,12,0,3,2,2,1,6,1,1,0,3,4,7.6
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1176,4,7,0,2,2,2,0,3,0,0,0,1,0,6.6
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2362,4,9,0,0,1,2,0,4,4,0,4,3,6,5.3
delkto01,Tony Delk,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,816,3,8,1,5,1,4,3,1,1,0,0,0,1,5.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1168,3,6,0,1,4,4,0,2,0,0,0,1,4,5.0
rogerro01,Rodney Rogers,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,1361,2,5,1,4,2,2,1,2,1,0,1,1,6,3.6
johnsan02,Anthony Johnson,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,522,2,4,0,0,1,1,0,2,1,0,0,0,2,3.5
blounma01,Mark Blount,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,318,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0
stricer01,Erick Strickland,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,413,0,0,0,0,0,0,0,1,1,1,0,1,0,1.0
collija04,Jason Collins,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,324,0,0,0,0,0,0,1,1,0,0,0,0,1,0.6
