slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2530,8,13,0,1,10,11,1,10,4,4,3,1,1,30.9
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2382,9,13,3,3,5,7,0,7,3,2,0,0,1,25.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2673,6,10,0,0,8,9,5,7,1,2,4,1,4,23.5
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2489,8,14,3,4,1,1,0,1,13,0,0,1,1,21.4
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2388,12,23,1,4,4,4,1,7,2,1,1,2,1,21.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1242,7,10,4,4,1,1,4,6,3,0,0,0,1,21.1
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2144,9,13,1,1,3,4,4,6,6,0,1,3,4,21.0
malonka01,Karl Malone,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2493,8,16,0,0,9,12,3,9,6,1,0,3,5,20.8
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2424,10,18,0,0,2,4,3,11,3,3,0,2,3,19.9
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1808,10,16,0,0,3,4,2,9,2,2,3,3,6,19.6
kukocto01,Toni Kukoč,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2000,9,11,4,6,1,2,0,5,4,1,1,5,0,19.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2583,10,20,1,4,3,5,7,4,0,1,2,2,1,19.3
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2895,9,17,4,8,2,2,1,2,5,1,0,2,1,19.1
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2449,11,17,2,4,1,2,0,7,1,1,1,1,4,19.0
stockjo01,John Stockton,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2045,8,16,0,2,5,6,0,5,9,3,0,4,5,17.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1831,5,8,0,0,7,9,4,8,0,1,1,1,3,17.3
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2745,8,20,2,6,6,8,2,6,4,0,0,1,1,17.0
russebr01,Bryon Russell,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2611,7,17,2,7,9,10,0,3,3,1,1,2,3,17.0
gatlich01,Chris Gatling,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1136,6,8,0,0,7,7,2,5,3,0,1,4,3,16.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2336,10,23,0,0,4,5,4,4,2,1,0,1,3,15.7
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1371,5,7,0,0,7,9,1,1,2,0,2,0,4,15.5
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2610,9,19,1,4,1,1,3,3,8,0,0,3,2,15.1
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2058,5,8,1,2,4,6,0,1,10,0,0,2,2,15.1
newblir01,Ira Newble,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2397,7,9,0,0,2,2,1,2,1,2,1,1,5,14.2
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1822,8,14,0,0,2,2,4,1,2,1,0,2,2,14.1
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,1726,6,8,0,0,3,5,2,2,4,1,1,2,4,13.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2173,11,21,0,2,2,3,2,7,2,1,1,4,5,13.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2751,9,23,2,8,4,7,2,6,1,2,1,2,3,13.7
jacksji01,Jim Jackson,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1644,5,8,0,0,2,2,1,5,5,1,1,1,3,13.6
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2442,7,19,0,0,0,2,4,4,6,2,2,1,1,12.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1771,6,11,1,2,4,5,1,3,3,2,0,3,3,12.8
