slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2060,12,18,3,5,2,3,4,6,3,1,4,1,3,29.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2253,11,18,2,7,5,5,2,11,1,1,2,1,1,27.2
malonka01,Karl Malone,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2306,11,23,0,1,8,10,3,7,6,2,0,1,2,26.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2408,12,20,0,0,7,8,1,6,1,0,5,2,3,24.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2389,10,19,0,1,4,4,6,11,2,1,0,0,3,23.4
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1368,9,15,4,7,5,6,0,4,3,0,0,1,1,21.6
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2577,10,24,2,5,4,6,1,3,11,2,0,3,0,20.7
jonesed02,Eddie Jones,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2577,9,15,2,5,5,5,0,7,2,2,0,3,3,19.4
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2516,7,14,1,2,8,8,4,5,0,3,0,3,4,18.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1655,3,6,1,3,0,0,1,8,11,2,0,0,1,16.4
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1495,6,13,0,2,2,2,0,3,11,2,0,2,0,15.9
stricro02,Rod Strickland,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2134,4,6,0,0,5,6,2,4,6,1,0,1,3,15.6
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2393,7,12,2,4,4,6,2,2,3,1,0,2,3,15.5
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2255,8,19,2,4,5,7,1,1,2,1,3,1,4,15.0
stockjo01,John Stockton,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1877,9,16,0,2,1,1,1,3,6,1,0,3,1,14.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1404,4,6,0,0,5,6,0,1,4,0,4,1,1,14.5
maccuto01,Todd MacCulloch,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1344,7,8,0,0,3,4,3,2,0,0,0,1,4,13.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,2041,4,10,0,0,5,6,5,6,2,0,3,1,3,13.8
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2399,6,14,0,3,3,4,2,5,5,0,2,1,1,13.6
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1904,7,12,3,3,1,2,0,4,2,1,0,2,1,13.2
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,2224,5,11,2,2,5,6,0,2,2,3,1,3,1,13.2
harriot01,Othella Harrington,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,1734,6,8,0,0,5,6,3,3,1,0,0,2,5,13.1
mihmch01,Chris Mihm,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1416,5,8,0,0,3,3,5,3,1,0,1,1,3,13.0
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1802,4,5,0,0,2,3,2,2,4,1,1,1,1,12.8
masseto01,Tony Massenburg,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1623,6,11,0,0,3,3,2,7,0,1,0,0,4,12.6
