slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2627,10,22,4,8,12,14,1,5,3,3,2,1,2,30.7
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2062,10,16,0,0,9,15,5,4,3,5,3,3,6,27.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2216,15,23,1,4,5,5,0,4,6,0,0,3,3,27.1
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1888,9,17,4,11,4,4,0,5,4,2,0,1,0,23.0
malonka01,Karl Malone,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2527,8,15,0,0,6,8,2,11,4,3,0,2,0,22.4
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2507,10,14,2,3,2,5,3,5,4,3,1,5,4,20.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2408,7,17,3,6,7,11,0,5,7,4,0,2,5,19.7
knighbr01,Brevin Knight,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,992,9,10,0,0,2,2,0,0,4,2,0,2,0,19.4
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2504,6,9,3,5,0,0,3,5,7,1,0,1,2,18.8
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2313,6,11,3,4,2,2,2,4,8,0,1,1,2,18.8
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2471,10,20,3,7,2,2,0,2,7,1,4,4,4,18.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2323,7,18,1,3,5,6,1,13,7,0,1,1,1,18.6
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2641,11,20,2,4,0,1,4,4,1,2,0,1,3,18.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2478,11,25,0,0,4,7,5,4,5,0,1,1,4,18.0
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2562,8,18,2,2,6,7,1,2,3,2,1,2,2,17.5
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1406,7,11,0,0,0,2,4,4,2,1,3,0,0,16.8
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2243,5,9,0,0,3,4,7,10,2,1,3,2,5,16.7
anderke01,Kenny Anderson,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2227,7,9,1,1,3,3,0,3,8,0,1,4,3,16.5
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2441,7,17,0,3,5,8,2,1,5,2,2,0,2,16.5
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2591,7,15,2,5,2,2,3,12,3,1,0,1,5,16.1
