slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2744,9,19,3,4,10,11,0,6,5,2,0,3,3,24.0
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1613,9,15,2,3,7,8,1,4,4,1,0,0,4,23.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1919,11,16,3,5,3,5,0,6,3,1,0,1,2,23.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2505,10,26,1,6,12,13,1,4,7,3,0,5,1,22.8
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,2282,6,14,2,5,8,9,0,4,9,1,1,0,4,21.8
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2150,3,9,0,0,11,12,8,7,1,2,3,2,1,21.6
johnsjo02,Joe Johnson,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2327,9,16,1,4,3,4,4,4,6,1,0,1,2,21.4
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2440,12,24,0,1,7,8,1,3,3,2,1,3,3,20.8
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,2197,9,17,0,0,4,5,7,7,1,0,5,3,2,20.7
walkean02,Antoine Walker,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2869,9,25,4,12,2,5,3,15,9,1,1,3,2,19.7
harprma01,Matt Harpring,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1842,8,12,1,3,4,5,3,4,0,2,0,0,3,19.5
millebr01,Brad Miller,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2146,8,16,0,0,3,4,7,9,2,1,2,1,4,19.4
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,2712,10,22,0,3,4,5,3,6,8,1,1,4,1,19.0
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,2558,9,23,2,7,4,7,1,2,5,6,2,3,2,18.7
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1636,7,9,0,0,1,1,5,0,0,1,5,0,3,18.3
ewingpa01,Patrick Ewing,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,1817,10,16,0,0,2,2,4,11,1,0,0,3,1,18.2
glovedi01,Dion Glover,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1828,8,13,1,2,2,2,2,3,5,1,0,2,0,17.9
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,2271,9,16,3,5,4,4,2,1,4,1,0,4,3,17.7
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2482,7,10,2,3,4,6,1,2,4,4,1,5,3,17.6
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1659,6,8,0,0,7,8,0,5,2,1,0,1,2,17.5
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,2013,5,8,1,2,0,0,0,1,12,1,0,0,0,17.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2017,7,13,0,0,6,6,2,5,3,3,2,5,3,16.9
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1848,9,12,2,3,0,0,1,5,1,1,0,1,3,16.9
jonespo01,Popeye Jones,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1517,5,5,0,0,3,3,5,5,0,0,0,0,1,16.1
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,2585,11,19,0,1,0,0,2,3,4,0,0,2,1,15.8
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2527,6,9,0,1,0,0,3,6,8,1,0,1,5,15.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,ORLANDO MAGIC,LOSS,2478,9,20,0,3,2,2,1,8,1,4,1,1,4,15.5
