slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,3376,18,34,3,4,5,5,2,9,6,2,1,1,1,37.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,2679,12,19,0,0,13,17,2,8,1,2,1,4,3,28.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2054,9,17,3,6,9,9,2,7,4,3,0,1,3,28.8
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2351,7,9,2,4,6,6,1,7,8,2,0,2,3,25.7
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,3376,16,30,0,4,5,6,0,4,3,0,0,1,2,23.5
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1798,12,19,6,9,0,0,2,2,1,2,1,2,4,23.3
houstal01,Allan Houston,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2693,7,13,5,5,9,9,0,3,6,0,0,3,2,23.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,WIN,2174,7,19,1,2,8,10,0,5,8,4,0,0,2,22.0
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2768,12,27,5,12,2,2,4,7,4,1,0,2,5,21.6
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2086,10,16,3,4,1,2,1,4,4,2,1,1,4,21.2
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1378,6,8,0,0,12,14,3,4,0,0,3,3,4,20.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2675,10,18,3,10,8,10,0,4,5,2,0,6,4,20.7
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2298,6,9,0,0,3,4,4,11,1,0,6,1,1,20.3
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2409,7,16,3,7,8,8,0,5,7,1,1,4,2,19.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,LOSS,2644,13,28,2,3,3,3,4,9,1,0,3,4,3,19.7
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2557,8,15,0,0,5,6,9,5,1,3,2,5,4,19.6
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1886,6,11,0,0,5,6,3,4,1,1,5,0,3,18.6
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2645,4,11,2,6,8,9,1,1,7,3,0,2,0,18.4
whitnch01,Chris Whitney,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2181,5,6,2,2,3,4,0,1,7,3,0,2,1,18.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,WIN,2390,5,15,1,10,8,8,0,4,6,2,2,1,2,17.5
cheanca01,Calbert Cheaney,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2276,8,14,0,0,4,5,1,3,1,3,0,0,2,17.5
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2344,10,17,0,0,2,2,0,6,1,0,2,0,2,17.2
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2479,11,20,3,6,0,2,0,7,1,2,0,1,3,17.2
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2682,12,24,3,4,0,0,0,3,5,0,0,2,1,17.0
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,2760,12,25,6,10,0,0,0,2,4,0,0,2,5,16.7
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,2795,9,23,2,5,3,4,0,7,5,2,1,2,0,16.4
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2470,7,9,1,1,1,1,2,5,5,0,0,2,2,16.1
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2161,8,13,2,5,1,2,1,0,4,2,1,1,5,15.9
ferryda01,Danny Ferry,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1692,5,11,4,7,4,4,1,6,5,0,0,1,4,15.7
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1883,9,11,0,0,4,8,0,2,2,4,0,6,2,15.5
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2332,7,14,0,1,2,3,1,9,4,2,0,1,2,15.0
stricro02,Rod Strickland,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1571,6,8,0,0,1,2,0,1,5,2,0,0,1,14.8
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1468,5,8,0,0,4,7,2,4,3,0,3,1,1,14.6
millsch01,Chris Mills,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1300,7,10,3,3,2,2,2,5,0,0,0,2,3,14.5
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1624,4,8,0,1,2,2,1,3,7,4,0,2,0,14.5
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1700,6,11,0,0,5,6,1,3,2,1,1,1,2,14.2
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1750,8,14,0,2,2,4,0,1,2,4,0,1,3,14.1
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2561,6,17,0,0,8,9,4,4,3,1,0,2,3,14.0
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1503,6,7,2,3,0,0,0,1,4,0,0,0,2,13.8
norrimo01,Moochie Norris,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2726,4,12,1,3,1,2,0,5,17,1,0,3,1,13.8
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,WIN,1860,8,12,0,0,2,2,2,2,1,0,0,1,3,13.3
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1587,4,9,0,0,4,4,5,4,1,1,1,1,1,13.0
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,2084,7,13,5,8,1,2,2,0,2,0,0,2,3,12.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,LOSS,2354,2,9,0,0,4,6,5,9,6,2,1,2,1,12.4
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1839,7,10,0,0,0,0,1,4,0,1,0,0,1,12.3
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2465,6,16,0,2,8,11,2,5,0,0,0,0,2,12.1
oaklech01,Charles Oakley,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2025,3,3,0,0,0,0,2,8,4,2,0,0,5,11.7
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2385,11,21,0,0,2,6,2,3,1,0,0,1,6,11.7
hassetr01,Trenton Hassell,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2582,4,9,1,1,0,0,2,6,5,1,2,1,2,11.6
