slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,2201,11,17,5,10,4,4,1,5,6,3,0,3,1,29.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2586,9,14,4,5,12,12,0,8,3,0,0,3,2,28.5
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2506,10,15,0,0,4,6,7,9,2,1,4,1,2,27.7
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1865,6,7,1,1,8,8,0,2,4,5,0,0,1,26.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,WIN,1578,9,14,1,3,6,6,1,9,7,2,0,2,3,25.9
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,LOSS,2501,9,17,0,0,8,9,4,13,3,0,3,3,1,24.8
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,2277,11,18,2,2,1,3,1,6,12,2,0,3,3,24.7
malonka01,Karl Malone,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2431,10,19,0,0,8,9,2,5,5,2,1,2,5,23.4
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,2603,10,20,0,0,2,2,10,9,3,1,2,1,5,23.2
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,2607,9,11,1,1,2,2,1,4,3,2,0,0,1,22.5
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2082,8,17,1,1,2,2,2,6,8,4,0,0,2,22.3
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2118,12,22,5,9,0,0,2,6,3,0,0,1,2,21.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2309,11,25,1,2,5,7,2,5,5,2,1,1,1,21.8
stockjo01,John Stockton,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2171,9,19,2,4,4,5,2,3,9,3,1,3,4,21.6
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2398,12,24,5,9,3,3,2,6,3,0,0,3,2,21.5
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1637,9,13,2,3,3,5,2,5,5,1,0,2,2,21.3
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2587,9,27,2,6,14,17,0,5,7,1,0,4,3,19.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,1744,9,15,2,3,2,2,1,4,2,1,1,0,2,19.3
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,2495,10,20,3,8,0,0,1,7,6,1,0,2,0,19.0
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2194,12,28,4,10,6,7,2,1,3,1,1,3,6,18.9
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2313,11,18,6,10,0,0,2,4,3,1,0,5,4,18.9
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,1986,8,14,1,3,0,0,2,5,3,2,2,0,0,18.8
masonan01,Anthony Mason,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,2328,7,8,0,0,3,3,1,7,2,2,1,2,1,18.7
hudsotr01,Troy Hudson,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,WIN,1761,6,12,2,3,4,6,1,2,7,1,0,0,0,18.4
terryja01,Jason Terry,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,2600,7,18,1,5,9,10,1,2,7,1,1,3,2,17.9
padgesc01,Scott Padgett,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1956,7,13,3,6,0,0,4,5,5,0,0,0,2,17.7
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,1915,11,19,3,4,3,4,0,3,2,0,0,3,1,17.6
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1971,6,13,0,2,5,8,1,2,9,1,1,0,3,17.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2690,9,21,0,0,2,2,2,13,4,1,3,3,0,17.1
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2325,3,5,0,0,4,5,4,9,0,2,6,2,0,17.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2078,9,20,3,6,7,9,1,3,4,0,1,3,5,16.9
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2747,7,16,2,5,2,5,2,2,6,2,0,0,0,16.6
jonesed02,Eddie Jones,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2211,9,14,3,4,2,2,0,6,1,0,0,2,2,16.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2271,9,14,1,2,4,5,0,5,2,0,1,2,4,16.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2297,8,19,0,1,5,7,3,4,7,0,2,2,4,16.1
whitnch01,Chris Whitney,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1692,4,6,2,4,10,10,0,3,0,1,0,3,1,15.9
fotsian01,Antonis Fotsis,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,LOSS,1678,8,14,1,3,4,4,4,3,0,1,1,3,3,15.6
roseja01,Jalen Rose,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2223,10,21,1,4,0,0,0,4,5,1,2,1,3,15.2
smithch04,Charles Smith,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1990,10,16,1,5,0,2,0,2,2,1,2,1,3,15.2
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1145,5,10,0,0,4,7,8,1,1,1,1,1,0,15.1
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1744,7,11,0,1,6,8,0,5,1,1,0,2,1,15.1
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2327,8,19,1,4,6,7,3,3,9,1,0,7,2,15.0
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,1737,7,11,0,0,8,9,0,4,0,1,0,2,5,14.9
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2141,7,11,2,2,2,2,0,4,2,1,0,1,2,14.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1644,5,6,1,1,2,2,0,5,9,1,0,4,2,14.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2684,9,21,0,1,5,6,1,8,6,2,0,5,3,14.6
stricro02,Rod Strickland,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1893,3,6,0,0,3,4,0,2,13,2,1,3,1,14.6
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2543,5,14,1,3,6,8,1,2,9,0,1,1,3,14.5
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2558,6,9,0,0,1,2,1,7,5,1,2,1,5,14.4
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1185,6,8,0,1,4,4,1,4,1,0,1,1,2,14.3
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,2545,8,18,0,0,5,5,4,6,1,1,0,3,2,14.1
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,1419,6,9,0,0,1,2,4,3,0,1,2,0,2,14.0
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,WIN,1713,4,7,0,1,1,1,0,3,6,3,1,0,2,13.7
solomwi01,Will Solomon,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,LOSS,2311,8,17,4,9,3,4,0,1,2,0,1,2,2,13.5
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2160,2,5,0,0,3,3,6,8,5,0,1,2,1,12.7
ellisla01,LaPhonso Ellis,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1661,7,9,0,1,0,0,0,4,1,0,1,0,1,12.7
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2290,8,23,2,9,7,7,2,3,1,0,0,1,4,12.5
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2020,3,4,0,0,2,3,3,7,2,2,0,0,3,12.4
barryjo01,Jon Barry,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2011,5,13,3,8,0,0,1,8,3,2,0,1,1,11.7
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,WIN,1517,4,10,1,3,7,8,0,3,4,0,0,1,3,11.7
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,785,5,6,0,0,1,1,2,4,3,0,0,1,2,11.7
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,1768,5,11,4,6,2,2,0,2,3,0,0,1,1,11.6
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1571,6,11,0,0,5,6,2,2,0,0,2,2,3,11.5
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,WIN,1795,6,10,2,3,1,2,1,5,2,1,0,2,3,11.4
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2180,8,23,2,6,1,2,3,3,2,3,0,1,2,11.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1388,5,10,0,1,4,4,2,4,2,0,0,1,2,11.2
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2417,7,18,0,1,6,8,2,5,3,1,0,3,3,11.2
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,2157,5,14,0,4,0,0,2,5,10,2,1,3,2,11.0
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,844,5,8,0,0,2,3,2,0,2,0,0,0,0,10.8
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2202,7,11,0,0,1,2,2,2,4,1,0,4,2,10.7
johnsde03,DerMarr Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,2062,5,12,4,7,0,0,0,1,2,3,1,0,6,10.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1908,4,10,1,5,2,2,1,6,1,2,0,0,1,10.4
madsema01,Mark Madsen,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1658,4,5,0,0,0,0,4,1,2,1,0,0,3,10.4
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2010,2,11,0,0,4,4,6,8,2,2,1,0,4,10.2
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1015,1,4,0,0,6,6,1,0,4,1,0,0,0,10.1
