slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2420,17,28,1,5,5,6,0,1,3,2,1,3,1,28.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2445,10,17,0,0,5,6,2,10,4,2,2,0,2,26.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,LOSS,2674,12,18,0,3,0,0,0,7,9,3,1,1,2,26.5
smithst01,Steve Smith,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2175,6,10,5,5,12,12,0,2,2,2,0,2,3,25.2
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2880,13,25,2,4,7,9,0,3,6,2,0,3,2,25.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2508,12,20,2,4,4,6,3,5,4,1,0,2,1,25.0
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,2600,6,15,0,0,9,9,6,11,3,0,1,0,1,22.8
malonka01,Karl Malone,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2583,7,16,0,0,9,10,1,9,4,4,0,1,3,22.2
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2169,9,16,4,6,6,8,2,1,5,0,1,4,1,21.1
millere01,Reggie Miller,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2238,7,17,5,12,7,7,1,4,5,1,0,2,1,20.9
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2047,7,7,0,0,7,10,2,7,0,1,0,1,1,20.8
stricer01,Erick Strickland,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1596,6,11,5,8,5,5,0,8,4,1,0,1,3,20.7
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2293,10,19,0,0,7,10,4,6,2,3,1,4,4,20.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2656,11,18,0,0,4,4,0,9,3,0,4,4,3,20.2
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2207,9,18,0,3,2,2,2,2,8,4,0,2,2,19.8
anderke01,Kenny Anderson,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2253,8,16,0,0,1,3,2,1,8,4,0,0,2,18.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2327,11,25,0,2,5,6,0,2,4,1,1,0,3,17.4
willial02,Alvin Williams,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,1944,8,15,3,5,4,4,1,0,3,1,0,1,4,16.9
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,WIN,2413,8,18,2,6,2,3,1,8,11,0,0,3,3,16.8
robincl02,Clifford Robinson,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2213,8,14,2,3,2,5,2,2,6,1,0,2,3,16.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2393,7,16,0,0,10,16,2,8,3,0,3,4,4,15.6
roseja01,Jalen Rose,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2298,8,16,4,5,0,0,1,9,2,2,0,2,4,15.2
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2016,6,11,0,0,3,3,6,6,1,1,1,1,5,15.1
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,CHARLOTTE HORNETS,LOSS,2251,7,16,0,1,10,13,5,2,0,0,1,3,3,15.0
amaecjo01,John Amaechi,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1304,9,12,0,0,0,0,2,1,1,1,0,1,2,14.8
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,WIN,1966,5,9,0,0,7,11,4,7,1,1,1,2,4,14.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1833,6,10,2,3,2,2,1,4,1,2,1,1,3,14.5
nailole01,Lee Nailon,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,WIN,1843,9,15,0,0,1,1,4,4,1,0,0,1,4,14.2
