slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2816,10,21,3,6,3,3,2,6,5,3,4,2,3,24.6
mccloge01,George McCloud,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2022,11,14,4,4,0,0,1,2,6,1,1,2,6,23.4
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2182,7,7,0,0,3,3,1,8,1,3,3,0,1,23.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2767,9,15,3,5,7,8,4,6,5,1,2,6,6,22.8
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2594,12,22,1,3,3,3,1,4,3,2,1,1,2,22.3
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2388,11,18,1,1,3,4,5,2,2,2,0,3,3,20.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2475,7,22,3,6,11,12,3,1,5,3,0,4,1,19.5
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1836,8,13,5,6,1,2,0,1,8,0,0,1,3,19.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1999,6,13,0,0,10,12,2,9,7,0,0,4,1,19.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2547,7,15,0,2,5,5,3,8,4,2,2,3,2,18.2
stricro02,Rod Strickland,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,1903,5,13,0,0,7,8,1,6,5,3,0,0,1,18.1
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,1978,8,11,1,1,4,4,0,5,1,0,1,1,2,17.6
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2887,9,18,0,2,3,4,2,8,6,3,0,4,4,17.0
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1473,5,7,0,0,3,5,4,7,1,2,1,0,2,16.8
claxtsp01,Speedy Claxton,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1255,7,10,1,2,3,3,0,3,1,3,1,2,1,16.7
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,2296,7,12,2,4,4,5,2,5,0,2,0,2,1,16.5
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,2301,7,14,0,0,4,6,3,4,2,0,6,2,3,15.9
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1442,2,6,1,4,9,11,0,4,6,1,1,0,3,15.7
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,2107,9,20,0,3,3,4,0,6,8,1,1,3,2,15.5
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2290,9,17,3,6,0,0,2,5,4,2,1,5,2,15.3
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,2231,4,9,2,4,6,7,0,4,4,2,1,1,4,15.0
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,LOSS,2431,7,17,0,0,0,1,8,8,1,2,1,0,3,14.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,2199,9,19,1,7,2,3,3,3,2,0,0,0,3,14.1
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,2329,3,10,1,2,1,1,2,4,10,4,0,2,1,13.4
