slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2436,14,32,8,14,7,7,1,4,4,3,1,1,2,32.8
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2324,10,16,0,0,4,4,7,6,6,0,2,0,1,28.7
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2581,8,14,1,4,8,8,2,1,11,2,0,3,2,26.0
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,2122,10,11,0,0,6,8,6,3,1,1,2,4,4,24.1
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2184,10,12,5,7,1,3,3,5,1,0,1,1,3,23.6
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2725,13,22,0,0,5,6,0,3,7,2,0,3,5,23.2
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2717,8,13,2,4,4,4,2,1,10,2,0,3,2,23.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2598,11,19,0,0,3,5,2,9,5,2,0,2,3,21.7
howarju01,Juwan Howard,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2401,9,10,0,0,2,2,4,6,2,3,0,2,5,21.6
millebr01,Brad Miller,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,2408,6,12,0,0,10,13,3,4,2,1,2,0,2,21.1
malonka01,Karl Malone,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,2162,9,13,0,0,5,6,0,9,5,1,1,4,3,19.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2408,6,11,0,1,8,8,3,10,1,0,4,4,0,19.3
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2708,7,19,0,0,5,6,2,4,14,3,0,3,3,19.3
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2250,8,14,3,7,0,0,0,4,8,2,0,1,5,18.2
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2746,9,21,1,6,7,8,1,8,5,0,1,3,2,18.0
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2349,8,15,1,4,4,4,2,4,1,1,1,0,2,17.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2229,8,15,1,1,3,6,0,15,5,0,2,2,3,17.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2880,5,18,3,7,12,12,1,9,1,0,2,2,2,17.1
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,1999,6,12,0,0,5,10,5,9,2,2,2,1,5,17.0
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,1910,5,6,0,0,3,4,6,7,0,1,0,0,2,16.9
besttr01,Travis Best,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1793,3,7,1,1,8,9,1,1,6,2,0,1,1,16.7
harprma01,Matt Harpring,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2307,6,11,1,3,0,0,5,6,3,4,0,2,1,16.7
harrial01,Al Harrington,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1630,6,8,0,0,6,6,4,2,1,0,0,1,3,16.7
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,1517,6,9,0,0,4,6,6,2,3,0,0,1,2,16.4
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2383,7,14,2,7,2,3,0,4,7,0,0,0,1,16.3
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2441,7,11,0,0,3,3,0,2,9,1,0,3,2,16.2
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2309,6,11,4,6,1,1,0,6,2,3,0,1,2,16.1
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1714,4,6,0,0,8,9,2,7,0,2,0,1,4,15.9
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1841,4,9,2,4,4,5,0,3,5,2,0,0,0,15.3
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2322,8,17,0,1,2,2,2,4,2,1,4,1,2,15.3
olajuha01,Hakeem Olajuwon,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2086,4,9,0,0,4,8,2,3,5,6,3,4,1,15.2
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,1240,5,7,0,1,4,4,2,2,2,1,0,0,2,14.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2730,7,17,0,0,4,5,3,7,3,1,2,1,4,14.6
mihmch01,Chris Mihm,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2112,8,15,0,2,4,5,1,7,1,0,3,2,4,14.3
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2583,8,13,2,4,1,2,0,5,4,2,0,4,2,14.2
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1341,5,8,0,0,4,4,3,1,2,1,1,1,2,14.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2034,4,13,0,0,7,7,1,6,2,3,3,0,6,14.1
maccuto01,Todd MacCulloch,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2051,4,7,0,0,1,2,4,6,4,0,3,0,2,14.0
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1865,5,9,1,1,6,7,1,6,1,3,1,4,3,14.0
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2491,7,15,0,0,3,4,5,12,1,0,1,2,4,13.8
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1919,6,11,2,3,2,2,2,4,6,1,0,4,2,13.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,2128,5,14,1,2,11,11,1,5,0,2,0,4,2,13.6
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1902,5,8,2,4,4,5,2,2,2,2,1,3,4,13.5
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2527,8,15,3,6,2,6,0,5,7,0,0,4,3,13.3
roseja01,Jalen Rose,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1965,8,15,0,3,3,5,0,3,3,4,0,3,4,13.3
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1558,4,11,2,3,5,6,1,3,5,0,0,0,1,13.2
robined01,Eddie Robinson,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,2187,5,14,1,1,6,8,1,5,2,4,0,2,2,13.2
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1176,6,9,3,3,0,0,1,1,1,0,1,0,1,13.1
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1620,8,16,1,4,0,0,0,0,3,2,1,1,0,12.8
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,961,2,5,0,0,7,7,1,2,2,3,0,1,1,12.6
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,1762,5,12,1,1,2,2,0,5,4,3,0,1,2,12.1
millsch01,Chris Mills,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1137,5,6,2,2,0,0,0,3,1,1,0,0,1,12.0
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1074,4,5,2,2,0,0,1,1,2,1,0,0,0,11.5
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,1330,4,13,0,0,7,7,1,5,2,1,0,0,2,11.3
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,1487,4,8,0,0,2,2,6,5,0,0,1,1,1,11.0
gatlich01,Chris Gatling,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,796,6,9,0,0,0,0,3,3,0,0,0,0,1,10.7
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1824,4,10,0,0,4,6,5,7,0,0,1,1,1,10.7
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1993,4,8,3,6,1,1,0,2,4,1,0,1,2,10.6
alstora01,Rafer Alston,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,913,5,8,1,1,0,0,1,4,2,2,0,2,1,10.3
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1206,6,8,0,0,2,2,0,5,0,0,2,1,6,10.3
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2127,5,8,1,1,2,4,0,4,7,3,0,7,2,9.9
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1024,1,2,1,2,3,4,0,3,6,2,0,1,2,9.9
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1612,5,7,0,0,1,4,1,5,1,0,2,1,1,9.8
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2158,7,18,1,3,4,4,1,3,2,1,0,3,2,9.4
stockjo01,John Stockton,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1918,3,7,0,0,6,6,0,3,6,2,0,5,3,9.2
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2164,7,18,2,8,0,0,1,2,1,2,1,1,2,9.1
houstal01,Allan Houston,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2124,7,18,1,2,2,2,0,2,4,0,0,1,2,8.8
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,1418,3,4,0,0,2,2,0,5,1,0,3,1,3,8.5
dialde01,Derrick Dial,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,891,3,7,0,0,0,0,1,2,4,2,0,0,0,8.4
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1465,5,9,0,0,2,2,0,0,1,1,0,1,1,8.0
cartean01,Anthony Carter,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,2046,2,5,0,0,0,0,0,4,8,2,0,1,3,7.9
jonesed02,Eddie Jones,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,2202,5,10,0,2,2,6,0,5,1,2,1,1,4,7.7
millere01,Reggie Miller,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2018,6,15,4,8,0,0,0,2,2,0,0,2,1,7.5
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2091,4,9,1,2,1,2,1,3,7,1,0,3,5,7.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2415,5,10,0,0,1,2,2,6,0,0,2,2,2,7.4
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2148,3,11,1,3,3,4,0,7,4,2,0,2,2,7.2
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1154,3,4,0,0,5,6,1,2,0,0,1,3,2,7.2
smithst01,Steve Smith,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1571,3,8,3,4,3,3,1,2,1,0,0,2,1,7.2
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2601,5,14,1,5,2,4,0,1,7,0,0,2,1,7.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2660,7,28,0,2,4,5,0,4,9,2,0,2,3,7.1
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1002,3,5,0,0,1,1,1,1,1,1,0,0,1,7.0
vaughja01,Jacque Vaughn,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1270,3,6,0,0,0,0,0,2,4,1,0,0,1,7.0
crawfch01,Chris Crawford,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,590,3,3,0,0,2,2,1,3,0,0,0,1,2,6.9
delkto01,Tony Delk,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1669,4,11,3,7,0,0,0,2,3,0,1,1,1,6.9
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1799,7,18,0,3,0,1,1,3,3,2,0,1,4,6.9
persowe01,Wesley Person,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2519,4,12,2,5,1,1,0,4,2,1,0,1,0,6.8
blounco01,Corie Blount,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,877,3,3,0,0,1,2,0,2,0,2,0,1,2,6.5
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1197,3,9,2,4,1,2,2,0,2,2,0,1,2,6.5
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2323,7,12,1,2,0,2,0,5,3,0,1,5,4,6.3
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2213,3,14,1,3,9,9,2,8,2,0,1,6,3,6.1
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1487,4,11,2,5,3,3,1,2,0,0,0,1,3,6.0
fosteje01,Jeff Foster,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,977,1,4,0,0,0,0,6,5,0,1,0,0,1,5.9
guglito01,Tom Gugliotta,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1999,3,8,0,0,2,2,2,7,0,2,0,2,3,5.9
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1365,2,5,0,1,3,3,2,4,2,0,0,2,1,5.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,1980,5,16,0,2,2,2,2,5,0,2,0,1,2,5.9
padgesc01,Scott Padgett,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1044,2,4,0,1,1,1,1,5,3,1,0,1,4,5.7
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1404,2,4,0,0,2,2,0,6,2,0,1,1,3,5.7
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1020,4,4,0,0,0,2,3,1,0,0,0,2,2,5.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1565,2,10,0,0,0,0,0,0,12,0,0,0,2,5.4
mercero01,Ron Mercer,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,2270,6,18,0,0,0,0,3,3,3,0,0,0,4,5.3
andersh01,Shandon Anderson,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1191,1,3,0,1,2,2,1,4,0,1,0,0,0,5.2
ellisla01,LaPhonso Ellis,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,1338,4,6,0,0,0,0,1,3,0,0,0,1,2,5.2
oaklech01,Charles Oakley,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,1822,2,7,0,0,2,2,2,8,1,1,0,1,3,5.2
kukocto01,Toni Kukoč,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2003,3,10,0,2,7,8,0,3,5,0,0,5,3,5.0
mohamna01,Nazr Mohammed,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1894,5,12,0,0,0,0,5,4,1,2,0,4,5,5.0
anthogr01,Greg Anthony,CHICAGO BULLS,HOME,CHARLOTTE HORNETS,LOSS,1692,1,6,0,1,3,6,0,6,6,1,1,2,2,4.9
doleami01,Michael Doleac,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,1727,4,7,0,0,1,2,2,8,0,0,0,3,3,4.9
caffeja01,Jason Caffey,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1335,2,2,0,0,1,6,1,1,2,0,1,0,3,4.3
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1414,3,5,0,0,1,4,0,4,0,0,2,1,2,4.3
hardati01,Tim Hardaway,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1681,2,11,1,6,2,2,0,3,3,3,0,1,2,4.3
popema01,Mark Pope,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,750,2,4,0,1,0,0,2,2,0,0,1,0,1,4.3
davisem01,Emanual Davis,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1610,1,2,0,1,3,3,1,2,1,1,0,2,2,4.2
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2746,5,21,1,4,3,4,1,5,4,1,1,3,1,4.2
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1101,3,8,1,1,0,0,2,2,0,0,0,0,1,4.2
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1797,3,6,0,0,0,0,2,3,3,1,0,3,3,4.2
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,1720,3,6,0,3,2,2,0,1,1,1,0,2,2,4.2
bowdlca01,Cal Bowdler,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1368,2,5,1,1,0,0,0,2,1,1,1,0,3,4.1
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1224,2,4,0,0,2,2,3,2,1,0,1,2,5,4.1
childch01,Chris Childs,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1453,1,1,1,1,0,0,0,0,4,2,0,2,4,3.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1642,3,11,0,1,0,0,1,7,1,1,2,0,4,3.8
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,1824,2,7,0,0,2,3,3,2,1,1,1,2,2,3.8
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,AWAY,MIAMI HEAT,WIN,919,4,9,0,0,0,0,0,4,2,0,1,2,2,3.8
mccasam01,Amal McCaskill,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,620,2,4,0,0,0,0,1,0,0,1,1,1,0,3.4
