slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2712,21,30,0,0,8,8,3,9,5,2,1,2,1,46.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2620,11,17,1,3,10,10,2,9,2,0,0,1,5,28.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2706,10,16,2,3,8,11,5,5,3,0,0,1,0,27.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1593,11,14,0,1,6,6,2,1,3,2,0,1,4,25.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2527,11,24,0,0,8,9,6,12,5,0,3,4,4,25.0
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2397,7,11,5,6,6,7,1,1,3,2,0,1,2,23.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2429,10,12,0,0,8,10,1,4,3,2,1,5,4,22.9
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,2316,10,21,0,3,4,4,2,5,8,2,0,2,1,21.4
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2609,11,25,3,9,2,3,0,3,10,5,1,5,3,20.9
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2230,8,11,0,1,4,4,2,7,3,1,2,2,2,20.7
malonka01,Karl Malone,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2276,7,15,0,1,10,10,1,5,6,3,2,6,2,20.3
jonesed02,Eddie Jones,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2462,5,13,4,5,8,8,1,4,4,2,0,1,1,20.2
stockjo01,John Stockton,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1965,7,9,2,2,5,5,0,0,6,0,0,1,3,19.5
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2220,11,25,1,4,6,7,1,2,4,0,0,0,1,19.2
delkto01,Tony Delk,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1725,9,15,1,5,4,4,0,5,1,1,1,0,3,18.8
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2362,8,16,3,5,3,3,2,4,9,0,0,3,3,18.7
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,1716,10,12,0,0,3,4,2,4,2,0,0,3,3,18.0
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1955,6,9,2,2,2,2,0,5,8,3,0,4,1,17.8
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,1696,9,14,0,0,3,3,2,3,2,1,0,1,2,17.7
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2495,5,11,2,6,3,5,1,9,4,4,2,1,4,17.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,WIN,2727,10,19,1,3,3,5,2,0,8,1,0,4,1,17.5
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,1164,7,10,0,0,5,10,2,7,1,0,2,0,3,17.2
johnsav01,Avery Johnson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2645,6,9,0,0,2,4,2,1,12,1,0,2,3,17.2
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2110,7,10,0,0,1,5,6,4,3,3,2,3,4,16.5
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2619,10,17,2,3,0,0,1,2,3,2,0,2,4,15.9
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1424,7,12,0,1,4,4,3,6,1,0,1,1,3,15.5
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2322,7,12,2,5,2,2,2,3,1,4,2,4,4,15.2
grantho01,Horace Grant,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1786,5,6,0,0,3,5,1,9,3,1,1,2,1,14.8
walkean02,Antoine Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,LOSS,2477,9,22,3,9,4,6,6,6,4,0,0,5,4,14.6
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1907,6,13,0,1,0,0,1,1,5,5,1,1,0,14.5
millere01,Reggie Miller,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2150,6,8,1,2,4,4,0,3,3,2,0,3,4,14.2
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1704,7,12,5,8,2,3,0,3,1,2,0,3,4,14.0
roseja01,Jalen Rose,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2397,8,19,1,2,0,0,1,5,10,0,1,2,2,14.0
harprma01,Matt Harpring,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2382,7,14,0,0,3,3,2,6,1,2,0,1,3,13.7
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1936,7,16,0,0,4,6,5,3,2,0,2,2,1,13.6
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1536,9,15,0,0,2,4,1,9,1,0,2,3,3,13.6
