slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2393,18,29,0,0,4,7,1,7,2,2,0,0,2,31.1
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,WIN,2817,11,14,6,8,1,2,0,10,5,2,0,1,4,29.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,LOSS,2737,13,24,3,4,12,12,0,3,2,2,0,3,4,29.1
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,2261,13,17,0,1,2,6,2,4,4,1,2,2,2,24.7
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,LOSS,2591,11,20,4,7,3,4,1,5,6,0,0,0,5,23.4
houstal01,Allan Houston,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2649,10,21,2,4,7,7,2,4,6,3,0,4,2,23.3
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1179,6,8,2,2,5,6,1,2,2,4,0,1,0,21.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2096,11,18,0,0,5,6,4,6,2,0,0,2,5,20.4
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,LOSS,2599,7,8,0,0,3,5,5,5,0,3,4,3,3,20.0
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2544,10,20,1,4,7,7,4,5,1,2,1,4,5,19.7
knighbr01,Brevin Knight,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1605,10,12,2,2,0,2,0,3,5,3,0,3,4,19.6
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1879,8,14,0,0,8,11,1,3,3,1,3,2,4,19.4
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2277,4,9,1,4,9,9,1,4,6,4,0,3,3,19.2
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,WIN,2556,8,22,0,4,4,4,4,1,11,2,0,1,2,18.8
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2570,4,10,1,2,0,0,0,6,15,3,1,0,3,18.4
francst01,Steve Francis,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,LOSS,2189,6,23,1,3,10,12,5,7,11,0,0,2,4,18.2
howarju01,Juwan Howard,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2130,7,15,0,0,5,6,5,8,4,0,2,2,2,18.2
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,WIN,2460,8,13,2,4,2,3,0,6,4,3,0,2,3,18.1
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1218,7,12,3,4,1,1,3,4,2,2,0,1,1,17.7
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1961,11,19,2,3,0,1,2,2,2,0,2,1,2,17.7
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1083,8,13,1,1,3,3,0,6,1,0,1,0,0,17.3
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2127,12,18,1,3,3,3,3,3,0,1,1,6,5,16.9
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,2282,8,16,0,2,4,5,1,4,5,2,1,2,2,16.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2212,8,13,0,0,1,1,2,3,1,3,2,2,2,15.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2482,11,20,3,3,1,3,1,9,3,0,1,4,6,15.4
hardati01,Tim Hardaway,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1448,3,6,3,4,7,8,0,4,6,0,0,3,0,15.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2026,7,14,2,5,5,6,0,5,1,0,0,1,0,14.8
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1128,6,9,0,0,4,4,1,3,4,0,0,1,2,14.7
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1479,7,12,2,5,0,0,0,2,4,2,0,1,1,14.4
cheanca01,Calbert Cheaney,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2441,6,8,0,0,0,0,1,6,2,1,2,0,2,14.3
bowenry01,Ryan Bowen,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1833,6,10,0,0,6,7,1,1,2,1,0,1,3,14.2
persowe01,Wesley Person,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2082,9,16,0,1,1,2,0,6,1,0,1,0,0,14.2
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2160,4,7,0,2,1,1,1,2,10,2,0,1,3,13.8
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1737,6,11,1,3,0,0,4,4,2,0,2,0,2,13.7
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1666,3,4,0,0,5,5,4,2,2,0,1,0,4,13.3
skinnbr01,Brian Skinner,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1946,4,7,0,0,2,4,6,4,2,1,2,2,0,13.1
griffad01,Adrian Griffin,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2418,5,9,1,3,1,1,2,2,4,1,0,0,2,12.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2527,6,17,2,5,3,9,3,8,3,2,2,2,1,12.7
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2587,8,21,0,3,5,10,0,3,9,1,0,2,3,12.5
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2042,5,8,0,0,1,4,1,2,12,2,0,3,6,12.5
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2380,8,11,0,0,2,3,2,3,3,1,0,5,3,12.3
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,720,6,10,0,0,2,3,3,3,1,0,0,0,1,12.3
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2118,8,15,1,2,0,0,0,2,8,0,0,4,0,11.9
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,1304,5,9,0,1,3,4,2,0,3,1,1,1,2,11.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,LOSS,1993,7,15,2,7,1,2,4,1,4,0,0,2,3,11.6
poseyja01,James Posey,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1910,6,13,2,7,3,3,0,5,3,1,0,2,4,11.3
malonka01,Karl Malone,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1701,5,11,0,0,4,4,0,6,4,2,0,3,2,11.1
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1494,4,6,0,0,0,0,2,7,1,1,1,0,1,10.9
stricro02,Rod Strickland,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2389,5,10,0,0,1,2,3,3,8,1,0,4,1,10.8
whitnch01,Chris Whitney,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2081,5,12,3,6,2,3,0,1,5,0,0,1,1,10.6
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1774,5,12,0,3,5,5,0,2,3,1,0,1,2,10.5
hudsotr01,Troy Hudson,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1726,5,16,1,6,6,7,0,2,4,2,0,2,1,10.4
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,1686,3,8,0,0,4,4,2,5,1,2,0,0,2,10.4
stockjo01,John Stockton,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1547,5,9,1,1,1,2,0,4,3,1,0,1,1,10.2
outlabo01,Bo Outlaw,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2793,5,12,0,0,0,2,6,1,6,3,0,4,2,9.7
maccuto01,Todd MacCulloch,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,1785,5,12,0,0,1,1,5,5,0,0,2,1,1,9.6
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1867,3,9,0,0,4,4,4,5,3,1,1,3,2,9.2
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2076,6,12,2,5,0,0,1,4,2,0,0,1,3,9.1
dudlech02,Chris Dudley,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1336,5,7,0,0,0,0,0,4,1,0,2,2,1,8.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1616,3,6,1,1,2,2,0,3,3,1,0,2,0,8.0
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,LOSS,2441,2,7,0,0,4,6,3,4,6,0,0,2,2,7.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,LOSS,1627,7,16,1,4,1,2,2,1,1,1,0,2,2,7.8
stevede01,DeShawn Stevenson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1333,6,11,0,0,0,0,0,1,3,0,0,1,1,7.7
grantbr01,Brian Grant,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1907,2,4,0,0,3,4,0,8,2,0,0,0,2,7.6
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2211,6,14,0,0,3,6,0,11,2,0,2,3,5,7.5
russebr01,Bryon Russell,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1632,2,7,0,1,2,2,3,5,3,2,0,2,1,7.2
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1088,3,9,0,0,0,0,5,5,1,0,2,0,2,7.2
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,WIN,1095,3,4,0,0,3,4,1,3,1,0,0,0,6,6.9
fotsian01,Antonis Fotsis,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1002,3,8,0,1,0,0,2,2,2,1,1,0,0,6.7
millemi01,Mike Miller,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2049,4,14,2,8,2,4,0,8,5,1,0,2,3,6.7
