slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
roseja01,Jalen Rose,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2541,13,22,2,2,7,7,0,1,13,1,1,4,4,30.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2528,15,23,5,9,2,2,1,8,4,1,0,3,3,29.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2607,9,18,3,7,8,8,4,5,3,1,1,1,3,25.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2482,13,25,4,7,2,2,1,6,9,0,0,2,2,25.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2241,10,14,2,4,4,5,3,2,7,1,0,2,5,24.4
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2317,9,16,2,2,7,12,3,6,2,2,0,2,1,22.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2114,9,10,0,0,3,4,2,7,3,1,2,2,3,22.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2536,8,12,1,2,9,11,1,10,6,1,1,7,3,21.4
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2056,8,11,1,1,8,9,2,1,1,0,0,0,4,20.9
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2202,9,16,0,0,2,4,5,6,5,0,3,2,0,20.5
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2404,11,21,1,1,8,9,1,5,4,2,0,6,2,20.5
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2221,8,19,3,8,4,5,0,2,9,2,0,1,1,20.0
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2575,7,14,0,2,11,11,2,3,0,1,1,1,5,19.0
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1698,8,9,0,0,4,5,0,6,2,0,1,1,1,19.0
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1652,8,9,0,0,3,3,0,4,1,1,1,1,2,17.7
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2329,5,12,1,2,6,6,3,7,5,2,0,2,2,17.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2406,10,19,1,1,1,1,1,3,7,2,1,3,4,17.3
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2188,7,14,0,1,5,5,6,7,3,0,0,2,3,17.2
alexaco02,Courtney Alexander,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2221,9,13,1,1,5,6,3,2,2,1,0,4,5,17.2
delkto01,Tony Delk,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2260,6,11,3,5,4,4,0,2,2,3,0,0,4,17.1
vaughja01,Jacque Vaughn,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1720,7,9,1,1,1,2,1,4,5,1,0,0,4,16.9
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1260,7,9,0,0,4,5,1,6,1,1,1,2,2,16.2
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2550,10,28,0,0,6,6,6,5,6,1,3,6,3,16.2
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2634,8,18,0,5,3,3,4,4,6,2,0,3,2,16.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2652,6,11,0,0,3,5,6,4,3,1,3,2,5,15.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2503,6,13,1,1,6,9,1,11,3,0,2,3,2,14.8
