slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2855,13,23,1,3,10,11,2,2,5,1,0,0,3,31.0
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2666,15,26,0,0,1,4,5,10,5,1,3,0,4,29.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,2737,10,17,5,5,4,4,0,4,9,0,0,3,3,24.4
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1970,6,12,0,2,7,8,7,6,1,2,2,1,3,21.2
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2473,9,24,2,5,6,10,1,6,8,7,0,4,4,20.7
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2202,10,16,1,3,3,4,5,8,0,0,2,2,6,19.3
magloja01,Jamaal Magloire,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,1517,3,3,0,0,10,11,3,6,2,0,6,4,6,17.8
lynchge01,George Lynch,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2125,5,6,0,0,2,2,7,5,2,1,0,1,2,16.8
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,1609,6,6,2,2,6,6,0,5,3,1,0,6,5,14.8
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2691,5,19,2,10,3,3,0,4,15,3,0,3,4,13.8
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,2607,8,17,2,5,4,4,0,0,6,1,0,5,2,12.7
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,1342,5,8,0,0,4,6,0,5,3,0,2,0,5,12.6
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1479,6,10,0,0,4,7,1,2,1,4,0,2,4,12.6
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1965,5,11,0,0,3,3,1,1,4,1,2,0,3,12.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,2504,6,15,2,3,5,5,1,4,2,1,0,3,4,10.6
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,WIN,668,4,4,0,0,1,1,0,2,0,1,1,0,2,9.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1535,4,7,1,2,2,4,0,2,1,2,0,1,1,8.8
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1543,3,8,1,2,5,6,1,5,3,0,1,3,2,8.4
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,CHARLOTTE HORNETS,LOSS,1678,5,13,1,6,2,2,2,5,6,1,0,5,2,8.2
nailole01,Lee Nailon,CHARLOTTE HORNETS,HOME,NEW JERSEY NETS,WIN,1069,5,8,0,0,0,0,0,4,1,1,0,0,3,8.1
