slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2499,14,24,0,3,8,8,3,4,7,1,1,3,3,30.5
davisri01,Ricky Davis,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2304,10,16,1,1,6,6,5,4,8,1,2,3,3,28.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2076,9,14,2,5,7,8,1,2,5,1,1,2,2,24.1
howarju01,Juwan Howard,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,2529,12,16,0,0,4,4,2,2,1,1,1,0,5,24.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2254,12,22,0,0,6,10,5,10,5,0,0,3,2,24.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2495,10,18,1,1,6,6,2,4,5,3,0,3,3,23.3
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,2541,8,15,0,0,7,8,3,5,3,2,2,2,0,22.4
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,WIN,2438,9,14,4,6,1,3,0,6,7,1,0,2,0,21.7
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2219,12,19,0,0,1,1,3,5,2,1,3,1,5,21.6
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2357,7,12,0,0,3,3,5,5,3,3,3,1,3,21.4
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,2442,9,19,4,7,3,4,1,2,10,2,0,3,3,21.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,WIN,2316,8,17,2,4,4,4,1,5,8,1,0,0,3,20.9
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2323,5,7,0,0,0,2,5,12,1,1,10,0,3,20.9
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2247,7,19,3,6,4,5,4,6,7,1,0,0,0,20.6
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,CHARLOTTE HORNETS,WIN,2582,7,16,2,5,5,8,0,6,15,3,0,5,3,20.5
persowe01,Wesley Person,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2484,10,19,4,8,2,2,2,6,3,0,0,2,0,20.0
