slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2091,10,15,0,0,3,4,2,2,9,0,0,0,1,24.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2552,6,10,0,0,4,6,1,7,2,3,5,1,2,19.5
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2251,10,18,2,6,3,3,0,2,6,1,0,2,3,19.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2132,8,16,0,0,2,4,3,4,2,4,2,1,4,16.7
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1770,8,11,0,0,1,2,0,3,4,0,1,1,3,14.3
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2060,9,18,1,6,0,0,1,4,2,1,0,1,1,12.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1822,4,8,1,2,0,0,1,1,9,2,1,4,1,10.6
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1383,3,8,0,0,4,6,5,3,0,1,1,0,1,10.5
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2272,7,14,1,3,0,0,0,4,2,1,1,1,3,10.1
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1471,3,6,2,5,2,2,1,4,3,0,0,1,0,10.0
boykiea01,Earl Boykins,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1211,3,8,2,3,2,2,0,0,5,2,0,1,1,9.7
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1826,3,5,0,0,7,8,1,3,3,1,2,7,3,8.2
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2147,6,15,0,1,0,0,2,5,1,0,1,0,3,7.0
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,341,1,1,0,0,0,0,1,1,1,0,0,0,1,3.0
ekeziob01,Obinna Ekezie,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,348,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4
brunsri01,Rick Brunson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,506,2,3,0,0,0,0,0,0,0,0,0,0,1,2.3
rooksse01,Sean Rooks,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1071,1,2,0,0,0,0,1,2,1,0,0,0,2,2.2
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,912,0,2,0,1,2,2,0,1,2,0,1,1,0,2.0
dudlech02,Chris Dudley,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,254,0,0,0,0,0,0,1,2,0,0,0,1,0,0.3
boumtru01,Ruben Boumtje-Boumtje,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
kerrst01,Steve Kerr,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,270,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
