slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2299,14,23,2,3,4,5,0,1,8,0,0,2,2,26.2
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2422,9,11,3,4,2,2,1,1,3,2,0,1,0,23.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2679,7,17,2,3,4,4,1,2,12,2,1,0,1,22.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2411,10,19,0,1,5,7,0,7,7,2,0,1,1,22.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2222,9,16,0,1,6,6,1,6,2,2,2,1,1,22.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2361,12,23,4,7,2,2,1,2,3,2,0,1,3,21.9
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2207,7,17,2,3,6,6,2,5,4,2,3,1,4,20.1
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2138,9,14,0,0,4,13,3,3,5,0,6,3,0,19.9
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,2629,8,15,0,1,7,8,3,14,3,0,3,7,3,17.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2590,10,14,0,0,1,5,3,7,1,1,2,3,1,17.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2037,7,15,0,3,2,2,1,5,5,1,3,1,0,16.1
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2319,5,16,1,8,6,6,2,6,4,2,1,0,3,15.3
curryde01,Dell Curry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1340,8,13,2,6,0,0,0,0,3,2,0,1,1,14.8
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1790,7,14,1,1,2,2,1,5,6,1,0,2,2,14.6
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2253,6,15,2,4,2,4,0,8,8,0,1,1,2,14.0
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2241,5,10,0,2,3,3,0,3,8,1,0,1,2,13.7
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2033,7,18,0,1,7,7,5,3,0,0,1,2,2,13.5
millere01,Reggie Miller,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,2717,5,9,3,5,4,4,0,5,2,0,1,2,3,13.1
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1605,7,9,0,0,2,2,1,7,4,0,0,4,3,12.9
ricegl01,Glen Rice,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2236,6,11,3,6,0,0,0,6,3,1,1,2,1,12.9
lafrera01,Raef LaFrentz,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2500,6,14,1,2,0,0,2,9,3,1,3,1,3,12.7
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1525,6,8,1,2,0,0,0,2,5,0,0,1,1,12.5
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2085,5,7,0,0,1,4,0,14,2,1,4,3,2,12.5
olajuha01,Hakeem Olajuwon,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1854,4,8,0,0,0,0,3,4,3,1,7,2,2,12.5
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2342,6,15,1,1,6,6,2,3,2,3,1,5,3,12.1
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,1999,8,15,0,0,3,5,4,2,0,1,1,2,5,12.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2120,5,15,1,6,1,2,4,2,4,3,1,1,0,12.0
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1436,6,9,0,0,0,0,3,7,4,0,0,2,3,11.9
maccuto01,Todd MacCulloch,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1157,6,9,0,0,0,0,2,3,2,1,0,0,4,11.2
georgde01,Devean George,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1240,4,12,1,4,3,3,3,2,3,1,0,0,0,11.0
