slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2697,16,33,2,5,5,7,5,11,7,2,2,5,0,31.6
stockjo01,John Stockton,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2229,8,8,0,0,2,3,1,1,11,3,0,1,2,25.1
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2336,13,19,0,0,6,10,2,7,3,1,1,4,4,24.0
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2580,11,17,0,1,4,4,1,2,7,2,2,3,5,23.1
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1852,7,12,4,6,1,1,1,5,10,1,0,1,0,22.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2928,12,25,0,3,5,5,2,6,2,2,0,2,3,19.7
chandty01,Tyson Chandler,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2884,6,13,0,0,4,7,4,11,6,1,3,1,3,19.3
marshdo01,Donyell Marshall,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1629,8,12,0,0,4,4,2,7,2,1,0,1,2,18.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2339,9,18,2,4,4,5,1,10,2,0,2,2,1,18.7
najered01,Eduardo Nájera,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2505,7,12,0,0,3,6,8,7,3,0,0,0,4,18.4
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2018,6,10,1,1,6,6,2,1,3,1,0,1,1,17.8
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1301,6,10,0,0,5,6,3,6,1,0,4,0,4,17.8
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2340,9,16,1,2,0,0,3,11,2,0,2,2,1,17.2
malonka01,Karl Malone,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2097,12,27,0,1,2,2,2,5,5,1,0,1,4,16.7
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2064,11,14,0,0,2,4,0,0,8,0,1,7,1,16.7
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2366,9,19,0,1,8,8,3,14,0,0,3,6,5,16.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2260,9,20,0,1,10,10,1,2,2,0,0,2,5,16.3
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2431,6,13,4,10,2,2,1,1,2,3,1,0,3,16.2
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1970,9,15,0,0,5,9,5,3,4,0,1,5,4,15.8
bagarda01,Dalibor Bagarić,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1473,5,8,0,0,6,7,4,2,1,0,2,1,2,15.7
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1545,7,14,3,3,1,1,2,3,2,2,0,2,1,14.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2355,4,13,2,5,0,0,1,4,10,3,0,0,1,14.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2439,5,16,1,4,2,2,2,1,7,4,0,0,3,13.2
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2577,8,21,1,5,5,5,3,7,0,3,3,5,4,13.2
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2819,10,28,3,6,2,2,3,4,4,1,0,4,2,11.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2437,8,18,0,0,2,5,3,13,2,1,0,3,3,11.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2108,6,11,2,4,0,0,0,7,4,0,0,1,3,11.4
