slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2538,14,30,1,4,15,20,3,10,6,3,2,2,0,38.3
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,2596,13,24,1,4,3,3,1,4,10,3,0,1,2,28.5
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,2453,13,26,8,12,1,3,1,7,3,1,1,2,3,24.6
rideris01,Isaiah Rider,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1886,12,19,0,1,4,7,3,7,1,0,1,0,1,23.5
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2837,10,16,1,1,1,2,1,15,4,0,3,1,1,23.1
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1878,7,15,1,2,11,12,2,2,4,3,1,4,3,21.2
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2575,11,18,1,5,8,9,2,4,3,1,0,6,3,20.9
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1736,10,13,0,0,1,2,3,6,2,3,1,2,4,20.9
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,2378,12,21,2,6,2,3,0,3,9,0,0,3,3,20.7
johnsav01,Avery Johnson,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1906,6,12,0,0,2,3,1,1,11,4,1,0,1,20.6
roseja01,Jalen Rose,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2697,6,13,1,1,9,9,1,7,5,1,2,3,3,19.8
millere01,Reggie Miller,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2490,8,13,3,4,2,2,0,1,5,2,0,1,2,19.1
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1653,7,11,0,0,10,13,1,4,1,0,0,2,0,18.5
fortsda01,Danny Fortson,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2095,6,9,0,0,4,4,4,12,3,2,0,3,4,18.0
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2297,13,30,0,1,6,8,0,3,3,3,0,3,3,17.2
millemi01,Mike Miller,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1972,7,16,2,8,2,2,3,4,1,3,2,0,2,17.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1981,5,15,1,2,2,2,1,5,7,5,3,2,0,16.7
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1702,8,15,0,0,4,6,3,5,1,0,2,1,1,16.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2180,10,17,0,0,6,8,2,2,2,0,0,4,3,15.5
johnsjo02,Joe Johnson,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,2381,6,9,0,0,0,0,1,4,7,1,0,0,2,15.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2460,7,15,0,2,3,4,1,3,9,2,0,3,4,14.2
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1365,8,12,0,0,1,3,3,3,1,1,2,1,5,14.1
hunteli01,Lindsey Hunter,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1533,7,11,2,3,0,0,0,2,3,2,0,2,1,13.4
besttr01,Travis Best,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1189,5,7,0,1,3,3,0,3,4,2,1,2,3,13.3
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,2313,9,20,0,1,5,6,4,4,0,0,3,4,4,12.7
jacksma01,Mark Jackson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1958,2,10,1,3,4,4,1,4,11,2,0,2,0,12.4
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1926,5,9,0,0,2,2,3,8,1,1,1,1,3,12.4
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1310,4,10,0,0,8,12,0,1,3,1,1,0,2,12.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1839,2,11,1,7,5,6,1,2,9,3,2,2,2,11.9
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,1949,3,5,3,5,1,1,0,7,4,2,0,2,2,11.8
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,1884,5,12,0,0,5,6,4,11,3,0,3,5,5,11.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2289,5,14,0,1,7,7,1,5,2,2,0,1,6,11.4
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2223,9,18,0,4,0,0,1,2,5,1,0,3,1,11.4
battito01,Tony Battie,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,1053,4,4,0,0,2,2,2,2,0,0,3,1,2,11.1
knighbr01,Brevin Knight,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1388,2,9,0,0,5,5,2,0,8,2,0,1,1,11.1
williwa02,Walt Williams,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1649,4,8,3,4,3,4,1,2,0,0,2,1,1,10.9
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,1150,4,5,1,1,0,0,1,3,0,2,0,0,0,10.7
millsch01,Chris Mills,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1311,4,6,1,1,2,2,0,3,4,0,0,1,3,9.9
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1715,5,9,1,2,0,0,1,4,6,0,1,3,2,9.7
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2111,6,16,0,0,2,3,1,4,6,1,1,1,5,9.6
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1379,5,8,1,2,0,2,2,3,2,0,2,1,3,9.5
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,1966,3,7,0,0,4,5,3,9,1,1,0,2,3,9.2
andersh01,Shandon Anderson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1318,3,5,1,1,3,4,0,3,1,1,0,0,2,9.1
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2219,8,18,0,1,1,1,0,2,2,2,0,1,4,9.0
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1177,3,6,2,4,0,0,0,3,4,1,0,0,2,8.9
georgde01,Devean George,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1165,3,5,1,1,0,0,0,1,3,1,1,0,0,8.8
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2238,6,13,0,0,0,0,4,8,2,1,2,5,2,8.5
palacmi01,Milt Palacio,BOSTON CELTICS,HOME,SEATTLE SUPERSONICS,WIN,1062,3,6,1,2,2,2,1,1,4,0,0,1,1,8.4
harrial01,Al Harrington,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2017,4,10,0,0,5,6,2,6,0,0,0,1,3,8.2
poseyja01,James Posey,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1107,3,5,0,1,0,0,2,4,4,1,1,1,4,8.2
hudsotr01,Troy Hudson,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1036,5,7,0,0,1,1,1,1,0,0,0,1,0,8.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1981,5,14,0,1,4,6,4,5,1,0,0,1,4,7.8
nesbyty01,Tyrone Nesby,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1142,4,8,1,2,1,1,2,1,0,2,0,1,3,7.5
