slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1927,9,15,0,0,4,4,2,0,10,0,1,1,0,23.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2624,11,23,4,5,0,1,1,2,7,4,1,2,2,22.0
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2442,12,22,3,9,3,3,2,2,3,2,0,2,5,21.5
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2515,8,13,0,0,6,9,1,10,2,1,3,1,2,21.3
nailole01,Lee Nailon,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2155,10,20,0,0,6,9,6,5,1,3,0,2,4,20.6
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2541,8,17,4,10,2,4,0,2,12,2,1,4,0,20.2
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2532,8,14,0,0,2,2,3,6,1,4,4,3,2,19.0
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2434,11,16,0,0,1,2,0,6,7,0,0,4,1,18.1
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2028,9,21,0,1,2,2,3,12,5,0,1,3,2,15.0
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,2290,12,20,0,1,2,2,0,0,2,0,1,3,3,14.7
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,2171,1,5,1,1,3,3,0,3,12,3,0,1,3,13.0
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,1870,4,7,0,0,4,6,2,8,0,1,1,0,3,12.2
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1986,8,13,0,1,0,0,1,1,6,0,0,3,1,11.9
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1346,3,6,1,1,4,4,3,1,1,1,0,0,1,11.7
norrimo01,Moochie Norris,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,2139,4,13,0,4,3,3,2,2,7,2,0,0,2,11.6
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,981,3,6,1,2,0,0,1,0,7,3,0,0,3,11.4
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2329,1,5,0,0,4,4,8,6,3,0,0,1,1,11.0
masonan01,Anthony Mason,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2319,1,7,0,0,5,8,3,6,6,3,0,1,1,11.0
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,2608,10,22,1,3,4,4,2,3,2,0,0,6,2,10.5
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1784,2,3,0,0,1,1,3,4,1,1,4,0,3,10.3
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1845,6,10,0,0,2,2,3,4,0,1,0,3,1,10.3
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,2174,5,13,0,1,3,8,3,5,1,2,0,0,0,10.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,763,3,3,1,1,0,0,1,2,1,2,0,0,0,10.1
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1522,1,3,0,0,7,8,3,3,0,1,4,3,2,9.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2008,6,13,0,0,2,4,2,2,5,2,0,3,3,9.8
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,2424,8,20,0,3,2,4,2,7,0,0,2,1,3,9.1
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1676,3,6,0,0,4,4,3,7,0,0,0,1,3,9.0
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2372,8,17,0,0,2,3,1,1,4,0,0,3,2,8.9
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1005,5,9,0,0,1,2,2,3,0,0,0,0,1,8.2
olajuha01,Hakeem Olajuwon,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1865,4,8,0,0,1,3,1,13,2,1,1,3,2,8.1
torreos01,Óscar Torres,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,1263,2,8,0,4,5,5,2,3,3,0,1,1,1,7.9
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1491,4,7,0,0,1,2,1,5,1,0,2,1,3,7.4
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1971,9,23,0,0,0,0,0,6,7,0,0,4,2,7.4
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1923,5,11,0,0,1,5,1,3,0,1,4,0,5,7.1
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2225,4,13,1,2,4,5,0,3,3,2,0,3,0,7.1
woodslo01,Loren Woods,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,893,2,4,0,0,2,2,3,5,0,0,0,1,1,6.2
whiteja01,Jahidi White,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1082,3,5,0,0,0,2,4,2,0,0,2,0,4,6.1
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1799,4,11,0,0,1,2,1,8,0,2,1,1,4,5.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1250,4,9,3,6,2,2,1,3,0,0,0,3,3,5.7
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1908,3,10,0,2,4,5,2,6,1,1,2,4,2,5.3
ricegl01,Glen Rice,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,1196,2,6,1,3,0,0,0,1,2,2,0,0,0,5.3
luety01,Tyronn Lue,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1575,4,11,0,2,1,2,1,1,5,0,0,1,2,5.2
willike02,Kevin Willis,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,996,2,5,0,0,1,2,3,3,0,1,0,0,2,5.1
traylro01,Robert Traylor,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,667,3,5,0,0,0,0,1,0,1,0,0,0,1,4.7
murratr01,Tracy Murray,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,838,2,4,1,3,0,0,0,1,1,1,0,0,1,4.6
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,423,2,3,0,0,0,0,1,0,0,1,0,0,0,4.4
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1293,3,6,1,2,0,0,0,1,0,1,0,1,0,4.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1959,3,14,1,4,2,2,3,7,2,1,0,2,2,4.2
childch01,Chris Childs,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1031,2,3,0,0,0,0,0,2,6,0,0,3,1,4.1
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1285,3,6,0,0,0,0,2,2,0,0,1,0,4,4.1
austiis01,Isaac Austin,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1466,2,7,0,0,2,2,3,2,1,1,0,2,1,3.9
kerrst01,Steve Kerr,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1310,2,4,1,2,1,1,1,0,2,1,0,2,3,3.9
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,840,1,2,0,0,4,4,1,4,1,0,0,3,2,3.8
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1640,5,15,1,7,0,0,0,0,3,1,0,1,2,3.8
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,LOSS,1637,6,11,0,1,0,0,1,1,3,0,0,5,3,3.6
fotsian01,Antonis Fotsis,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,420,2,4,0,0,0,0,2,0,0,0,0,0,0,3.4
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,237,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7
