slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2500,14,20,0,0,2,4,10,6,4,0,4,2,5,31.2
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2619,12,15,3,5,4,5,0,9,10,0,0,4,2,29.8
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2106,11,15,2,2,8,9,1,3,5,3,1,3,4,29.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2725,12,21,0,0,8,10,3,11,5,1,2,2,4,29.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2500,10,19,2,7,7,8,2,12,4,2,2,1,3,28.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2351,12,15,2,2,2,2,2,3,3,1,1,0,2,27.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2554,9,18,0,0,7,9,3,11,6,2,1,1,1,26.1
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2677,12,19,3,6,1,1,0,1,7,1,0,3,1,22.3
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1919,5,12,0,0,12,15,5,7,2,0,1,0,1,21.7
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1705,12,19,2,6,2,3,1,3,3,1,1,1,5,21.5
malonka01,Karl Malone,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2100,7,14,2,2,7,10,0,8,4,0,1,0,2,19.9
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1627,12,18,0,0,0,0,4,7,0,0,0,0,3,19.9
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2338,9,21,1,3,4,6,6,9,3,1,1,2,3,18.6
terryja01,Jason Terry,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1965,5,11,2,4,3,4,0,1,11,1,0,0,0,17.9
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2550,7,17,1,5,3,3,0,3,13,1,0,1,3,17.7
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1787,7,13,0,0,6,8,1,5,5,2,1,2,4,17.7
stockjo01,John Stockton,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1869,6,14,0,1,7,11,1,4,7,1,1,1,1,17.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1990,7,14,0,0,7,7,1,7,3,0,0,2,1,16.5
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1758,6,7,4,5,2,2,0,1,1,0,0,0,1,16.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1487,2,3,0,0,3,3,2,8,7,4,1,2,3,15.9
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2125,9,15,0,0,1,2,4,7,1,1,0,1,4,15.7
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2245,9,16,0,1,5,8,1,1,7,1,0,6,1,14.7
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1256,7,13,4,5,1,2,0,4,1,0,0,0,1,13.8
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2071,7,16,3,7,2,2,0,2,6,0,0,1,2,13.6
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1819,7,13,1,2,5,6,1,8,5,1,0,7,1,13.5
palacmi01,Milt Palacio,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1308,5,9,1,2,4,4,1,3,2,0,0,0,1,13.3
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2007,4,6,0,0,4,4,1,3,2,2,1,1,3,12.9
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2666,5,14,3,7,3,3,0,2,10,2,0,5,1,12.4
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2123,6,12,2,6,3,4,0,3,1,1,2,2,1,12.2
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2503,6,15,0,1,4,5,0,2,7,1,0,1,2,12.2
johnsde03,DerMarr Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1781,4,8,3,4,2,2,1,4,2,1,0,0,3,12.1
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1259,4,6,1,2,2,2,0,3,3,1,0,0,1,12.0
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2092,3,7,0,0,3,3,5,7,1,0,1,0,1,11.9
collija03,Jarron Collins,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1125,3,6,0,0,0,0,6,2,2,4,0,0,4,11.6
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2033,6,16,1,1,3,4,2,5,1,4,0,2,2,11.6
kukocto01,Toni Kukoč,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1213,5,10,1,2,0,0,1,6,4,1,0,0,2,11.5
buforro01,Rodney Buford,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1416,5,9,1,3,2,2,2,3,3,0,0,2,0,11.1
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2327,7,16,0,3,1,1,1,3,4,0,0,0,0,11.0
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2031,4,7,1,2,0,0,1,4,3,1,0,0,0,10.7
hamilze01,Zendon Hamilton,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1235,3,7,0,0,8,11,2,2,0,0,0,0,1,10.7
mccloge01,George McCloud,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1748,5,12,1,6,4,4,1,3,2,2,0,3,0,10.6
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1614,5,10,0,0,3,3,1,1,3,1,3,2,4,10.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1548,4,6,0,0,1,2,1,2,0,1,3,0,0,10.4
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2076,2,11,0,0,10,12,2,3,3,0,0,0,1,10.3
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2880,8,17,4,5,1,1,0,4,2,0,0,3,5,9.9
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2013,6,9,0,0,0,2,1,7,1,1,0,1,3,9.6
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2006,3,10,0,0,4,6,2,9,3,1,2,2,2,9.2
newblir01,Ira Newble,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1916,5,7,0,0,0,0,2,3,2,0,0,1,2,9.0
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1440,6,11,2,3,0,0,0,3,3,0,0,2,2,8.9
jonespo01,Popeye Jones,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1760,4,6,0,0,2,4,6,5,2,0,1,4,4,8.8
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2567,3,7,0,0,1,7,4,10,0,0,5,1,1,8.8
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1692,2,7,0,1,1,1,0,5,6,3,0,0,3,8.4
lopezfe01,Felipe López,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,714,5,6,1,1,0,0,1,0,1,0,0,1,2,8.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1677,5,8,1,2,0,0,1,0,2,2,0,2,3,8.3
mottoha01,Hanno Möttölä,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1061,4,8,0,0,0,0,3,4,2,0,0,0,1,8.3
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1932,5,13,2,5,0,0,3,6,1,1,0,0,6,8.1
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1320,4,12,0,0,3,4,0,4,4,1,0,1,0,7.8
cheanca01,Calbert Cheaney,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1961,5,11,0,0,0,0,3,4,1,2,0,3,2,6.5
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1116,2,5,0,0,4,6,3,5,1,0,1,2,3,6.3
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1034,3,4,0,0,0,0,1,5,1,0,1,1,2,6.2
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1433,2,4,0,0,2,2,1,6,1,1,0,1,3,6.0
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1157,3,8,1,4,2,2,0,3,1,1,0,0,3,6.0
ostergr01,Greg Ostertag,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1243,1,1,0,0,1,2,0,4,0,0,6,1,2,5.9
howarju01,Juwan Howard,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1728,3,13,0,0,3,6,6,1,6,0,0,2,2,5.8
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1436,2,7,1,2,3,4,1,2,4,0,0,1,2,5.8
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1026,4,6,0,0,0,0,1,1,1,0,0,1,1,5.7
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2160,3,6,0,0,1,1,2,7,1,0,0,1,4,5.6
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1872,4,11,0,1,0,0,2,2,1,2,0,1,0,5.6
wallage01,Gerald Wallace,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,918,5,9,0,0,0,1,0,1,0,1,0,1,0,5.6
padgesc01,Scott Padgett,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1079,2,7,0,2,2,2,2,3,1,1,0,0,1,5.5
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2615,5,18,1,4,3,4,3,5,2,0,0,1,4,5.4
brownch01,Chucky Brown,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,560,1,1,0,0,0,0,0,4,1,0,3,0,1,5.3
currymi01,Michael Curry,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1491,1,1,1,1,0,0,0,4,1,1,1,1,0,5.3
luety01,Tyronn Lue,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1707,3,7,2,4,0,0,0,0,2,1,0,1,1,5.3
harriot01,Othella Harrington,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,977,1,6,0,0,8,8,0,0,1,1,0,2,2,5.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1727,5,12,2,5,0,0,0,3,3,0,0,2,4,5.0
russebr01,Bryon Russell,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1808,4,9,3,5,0,0,0,4,2,1,1,4,4,5.0
smithle01,Leon Smith,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,227,2,2,0,0,1,2,0,1,1,0,0,0,0,5.0
daniean01,Antonio Daniels,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1844,4,8,1,3,0,2,0,1,3,0,0,1,2,4.8
arroyca01,Carlos Arroyo,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1465,4,12,0,0,2,2,0,2,3,0,0,0,3,4.7
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1855,3,12,2,7,2,2,0,3,2,0,0,0,1,4.7
fordal02,Alton Ford,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1144,7,10,0,0,0,0,1,0,0,0,3,6,5,4.6
whitnch01,Chris Whitney,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1179,4,8,2,6,1,1,0,0,0,0,0,0,6,4.6
fowlktr01,Tremaine Fowlkes,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,874,1,2,0,0,2,2,0,1,1,2,0,0,4,4.4
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,990,1,4,0,0,4,5,4,2,0,0,0,1,3,4.4
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1325,3,7,0,1,0,0,0,1,0,3,0,0,3,4.4
stevede01,DeShawn Stevenson,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,706,2,4,0,0,2,2,0,2,2,2,0,2,4,4.4
jonesda01,Damon Jones,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1188,1,2,0,1,0,0,0,4,3,0,0,0,0,4.3
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1088,1,4,0,1,1,2,1,4,1,0,4,1,1,4.2
buckngr01,Greg Buckner,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,851,1,1,0,0,3,4,1,3,1,0,0,0,6,4.2
starkjo01,John Starks,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1001,4,8,0,2,0,0,0,0,2,0,0,0,3,4.2
outlabo01,Bo Outlaw,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1668,2,6,0,0,0,0,1,5,5,0,0,1,3,4.1
millsch01,Chris Mills,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1021,3,8,0,2,0,0,1,2,1,0,1,0,1,3.9
majerda01,Dan Majerle,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1936,1,7,0,5,3,3,0,3,3,2,0,1,2,3.7
voskuja01,Jake Voskuhl,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,957,1,2,0,0,2,2,1,3,0,0,1,0,5,3.3
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,877,1,3,0,0,4,4,2,3,0,0,0,1,6,3.2
johnsav01,Avery Johnson,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,379,1,1,0,0,0,0,0,1,2,0,0,0,1,3.0
smithch04,Charles Smith,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,949,1,3,0,0,0,0,0,3,3,2,0,2,1,2.9
harvedo01,Donnell Harvey,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1040,2,6,0,0,4,4,2,2,0,0,0,2,5,2.6
jamisha01,Harold Jamison,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,117,1,1,0,0,0,0,0,2,0,0,0,0,0,2.3
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2301,4,17,0,0,1,2,1,7,3,1,1,1,4,2.3
postela01,Lavor Postell,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,816,2,7,1,5,2,2,0,1,0,0,0,1,0,2.2
andersh01,Shandon Anderson,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,762,2,3,0,1,0,0,0,2,0,0,1,2,0,2.0
knightr01,Travis Knight,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,566,2,4,0,0,1,1,0,0,0,0,0,1,0,2.0
ekeziob01,Obinna Ekezie,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,117,0,0,0,0,2,2,0,1,0,0,0,0,1,1.9
jacksma01,Mark Jackson,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1574,3,8,1,3,0,0,0,1,2,0,0,2,1,1.9
boykiea01,Earl Boykins,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,117,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
whiteja01,Jahidi White,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,959,2,4,0,0,0,1,0,6,0,1,3,4,2,1.7
zhizhwa01,Wang Zhizhi,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,68,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
stricma01,Mark Strickland,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,623,2,4,0,1,0,0,0,0,0,0,0,0,1,1.6
packro01,Robert Pack,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,813,2,4,0,0,0,2,0,0,1,1,0,1,1,1.5
larueru01,Rusty LaRue,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,546,1,5,0,1,0,0,0,2,3,1,1,2,0,1.3
satteke01,Kenny Satterfield,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,770,1,5,0,0,0,0,1,0,1,1,0,0,0,1.3
vaughja01,Jacque Vaughn,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,915,0,3,0,1,0,0,0,0,6,1,0,1,2,1.3
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1375,0,3,0,0,1,2,2,7,2,1,0,2,3,1.2
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1000,3,12,0,1,0,0,2,3,0,1,0,1,0,1.1
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,979,0,1,0,0,0,0,0,4,2,0,0,0,2,1.1
hardati01,Tim Hardaway,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,957,1,4,1,3,0,0,0,2,3,2,0,4,1,0.9
rooksse01,Sean Rooks,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,477,0,1,0,0,2,2,0,1,0,0,0,0,2,0.8
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1306,1,6,1,5,0,0,1,1,4,2,0,4,1,0.6
fundela01,Lawrence Funderburke,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1093,0,5,0,0,3,4,1,4,1,0,2,2,2,0.3
nesbyty01,Tyrone Nesby,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1371,3,12,0,1,0,1,0,4,1,2,0,0,5,0.3
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,618,0,4,0,0,1,2,3,0,1,0,0,0,1,0.2
masseto01,Tony Massenburg,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1681,1,5,0,0,1,2,2,4,1,0,0,1,4,0.2
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,880,2,3,0,0,0,1,0,0,0,0,0,1,3,0.1
solomwi01,Will Solomon,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jacksma02,Marc Jackson,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,565,1,5,0,0,0,0,1,1,0,0,0,0,0,-0.1
longgr01,Grant Long,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2003,2,9,0,0,0,0,1,5,1,0,1,1,3,-0.1
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,933,0,2,0,0,2,2,1,1,0,0,0,1,2,-0.2
bowdlca01,Cal Bowdler,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,227,0,2,0,0,0,0,0,0,0,1,0,0,0,-0.4
rebraze01,Željko Rebrača,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,458,0,0,0,0,0,0,1,1,0,0,0,1,1,-0.4
najered01,Eduardo Nájera,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,799,0,3,0,0,1,2,2,1,0,0,0,0,2,-0.6
overtdo01,Doug Overton,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,327,0,2,0,1,0,0,0,0,1,0,0,0,0,-0.7
bowenry01,Ryan Bowen,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,739,0,0,0,0,0,0,0,1,0,1,0,1,3,-0.9
mitchsa01,Sam Mitchell,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,231,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1690,2,11,0,2,0,0,2,4,3,0,0,2,2,-1.0
