team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,39,83,2,6,39,44,12,27,23,9,5,10,21,2003-02-21,away,win,119.0,CLEVELAND CAVALIERS,99.0,0.319672131147541,0.25,39
CLEVELAND CAVALIERS,240,37,85,2,9,23,26,14,30,26,6,8,20,31,2003-02-21,home,loss,99.0,PHILADELPHIA 76ERS,119.0,0.30327868852459017,0.18181818181818182,44
NEW YORK KNICKS,240,46,95,6,12,9,11,12,27,31,8,4,10,23,2003-02-21,away,loss,107.0,GOLDEN STATE WARRIORS,111.0,0.3262411347517731,0.3333333333333333,39
GOLDEN STATE WARRIORS,240,41,98,6,13,23,28,32,30,20,6,14,17,15,2003-02-21,home,win,111.0,NEW YORK KNICKS,107.0,0.2949640287769784,0.3157894736842105,62
DALLAS MAVERICKS,240,38,77,6,17,18,25,6,34,23,9,6,9,18,2003-02-21,away,win,100.0,HOUSTON ROCKETS,85.0,0.33043478260869563,0.2608695652173913,40
HOUSTON ROCKETS,240,30,85,4,17,21,28,23,33,14,9,2,14,17,2003-02-21,home,loss,85.0,DALLAS MAVERICKS,100.0,0.2608695652173913,0.19047619047619047,56
PORTLAND TRAIL BLAZERS,240,33,77,6,24,12,17,4,31,17,4,2,18,24,2003-02-21,away,loss,84.0,LOS ANGELES LAKERS,92.0,0.3,0.2,35
LOS ANGELES LAKERS,240,33,77,3,14,23,32,10,32,18,12,3,16,18,2003-02-21,home,win,92.0,PORTLAND TRAIL BLAZERS,84.0,0.3,0.17647058823529413,42
DETROIT PISTONS,240,35,81,6,19,20,27,12,31,18,2,5,8,24,2003-02-21,away,loss,96.0,MINNESOTA TIMBERWOLVES,103.0,0.3017241379310345,0.24,43
MINNESOTA TIMBERWOLVES,240,41,81,4,11,17,26,12,31,26,5,3,9,22,2003-02-21,home,win,103.0,DETROIT PISTONS,96.0,0.3360655737704918,0.26666666666666666,43
MEMPHIS GRIZZLIES,265,50,87,7,18,16,26,6,22,30,10,3,13,28,2003-02-21,away,loss,123.0,NEW ORLEANS HORNETS,125.0,0.36496350364963503,0.28,28
NEW ORLEANS HORNETS,265,48,88,7,14,22,26,11,26,34,7,3,16,27,2003-02-21,home,win,125.0,MEMPHIS GRIZZLIES,123.0,0.35294117647058826,0.3333333333333333,37
CHICAGO BULLS,240,34,74,2,6,26,34,6,36,23,5,5,24,32,2003-02-21,away,loss,96.0,ORLANDO MAGIC,110.0,0.3148148148148148,0.25,42
ORLANDO MAGIC,240,37,88,7,26,29,36,11,30,19,13,3,12,26,2003-02-21,home,win,110.0,CHICAGO BULLS,96.0,0.296,0.21212121212121213,41
MILWAUKEE BUCKS,240,24,73,3,15,7,11,6,24,10,6,5,13,18,2003-02-21,away,loss,58.0,SEATTLE SUPERSONICS,88.0,0.24742268041237114,0.16666666666666666,30
SEATTLE SUPERSONICS,240,35,78,7,15,11,17,11,36,25,3,6,10,12,2003-02-21,home,win,88.0,MILWAUKEE BUCKS,58.0,0.30973451327433627,0.3181818181818182,47
PHOENIX SUNS,240,33,91,4,12,19,26,18,28,15,9,4,11,21,2003-02-21,away,loss,89.0,TORONTO RAPTORS,92.0,0.2661290322580645,0.25,46
TORONTO RAPTORS,240,40,86,1,10,11,14,15,38,28,6,5,17,21,2003-02-21,home,win,92.0,PHOENIX SUNS,89.0,0.31746031746031744,0.09090909090909091,53
NEW JERSEY NETS,240,35,83,2,12,14,26,16,27,23,6,4,7,22,2003-02-21,away,loss,86.0,WASHINGTON WIZARDS,89.0,0.2966101694915254,0.14285714285714285,43
WASHINGTON WIZARDS,240,33,71,3,11,20,26,10,33,12,6,6,10,24,2003-02-21,home,win,89.0,NEW JERSEY NETS,86.0,0.3173076923076923,0.21428571428571427,43
