team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,80,7,13,21,29,17,26,20,13,2,14,15,2003-04-28,away,win,96.0,NEW ORLEANS HORNETS,87.0,0.2982456140350877,0.35,43
NEW ORLEANS HORNETS,240,32,75,9,19,14,17,12,26,20,9,6,19,28,2003-04-28,home,loss,87.0,PHILADELPHIA 76ERS,96.0,0.29906542056074764,0.32142857142857145,38
SACRAMENTO KINGS,240,41,90,6,15,11,15,11,28,17,14,8,7,24,2003-04-28,away,win,99.0,UTAH JAZZ,82.0,0.31297709923664124,0.2857142857142857,39
UTAH JAZZ,240,28,72,1,3,25,30,13,34,17,5,9,22,23,2003-04-28,home,loss,82.0,SACRAMENTO KINGS,99.0,0.28,0.25,47
