team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,39,90,4,10,7,15,16,37,24,7,6,19,21,2003-04-11,away,loss,89.0,ATLANTA HAWKS,109.0,0.3023255813953488,0.2857142857142857,53
ATLANTA HAWKS,240,42,89,5,12,20,27,12,36,26,14,6,11,12,2003-04-11,home,win,109.0,CLEVELAND CAVALIERS,89.0,0.32061068702290074,0.29411764705882354,48
NEW JERSEY NETS,240,29,72,2,13,26,28,6,28,24,11,8,17,26,2003-04-11,away,loss,86.0,CHICAGO BULLS,95.0,0.2871287128712871,0.13333333333333333,34
CHICAGO BULLS,240,34,75,5,12,22,28,12,34,22,12,5,22,28,2003-04-11,home,win,95.0,NEW JERSEY NETS,86.0,0.3119266055045872,0.29411764705882354,46
ORLANDO MAGIC,240,33,87,10,21,22,32,15,38,20,11,9,12,23,2003-04-11,away,win,98.0,INDIANA PACERS,86.0,0.275,0.3225806451612903,53
INDIANA PACERS,240,33,81,2,15,18,23,10,37,29,7,9,15,25,2003-04-11,home,loss,86.0,ORLANDO MAGIC,98.0,0.2894736842105263,0.11764705882352941,47
PORTLAND TRAIL BLAZERS,240,36,92,4,12,17,23,21,30,21,13,6,11,18,2003-04-11,away,loss,93.0,MEMPHIS GRIZZLIES,96.0,0.28125,0.25,51
MEMPHIS GRIZZLIES,240,36,77,7,15,17,21,11,33,27,6,7,15,18,2003-04-11,home,win,96.0,PORTLAND TRAIL BLAZERS,93.0,0.3185840707964602,0.3181818181818182,44
WASHINGTON WIZARDS,240,38,82,1,5,14,19,11,26,19,8,2,11,14,2003-04-11,away,win,91.0,MIAMI HEAT,87.0,0.31666666666666665,0.16666666666666666,37
MIAMI HEAT,240,34,71,4,10,15,21,10,28,17,5,6,17,22,2003-04-11,home,loss,87.0,WASHINGTON WIZARDS,91.0,0.3238095238095238,0.2857142857142857,38
LOS ANGELES CLIPPERS,240,37,81,7,18,9,16,10,27,22,7,2,15,16,2003-04-11,away,loss,90.0,MINNESOTA TIMBERWOLVES,106.0,0.3135593220338983,0.28,37
MINNESOTA TIMBERWOLVES,240,45,76,3,5,13,18,3,34,27,8,8,14,22,2003-04-11,home,win,106.0,LOS ANGELES CLIPPERS,90.0,0.371900826446281,0.375,37
DETROIT PISTONS,240,34,72,4,12,17,20,8,31,15,7,5,17,24,2003-04-11,away,loss,89.0,NEW ORLEANS HORNETS,93.0,0.32075471698113206,0.25,39
NEW ORLEANS HORNETS,240,37,83,3,11,16,24,16,29,22,9,4,13,20,2003-04-11,home,win,93.0,DETROIT PISTONS,89.0,0.30833333333333335,0.21428571428571427,45
PHILADELPHIA 76ERS,240,40,83,3,8,20,24,15,22,23,8,2,13,26,2003-04-11,away,loss,103.0,NEW YORK KNICKS,108.0,0.3252032520325203,0.2727272727272727,37
NEW YORK KNICKS,240,38,73,7,16,25,28,5,22,23,5,2,15,23,2003-04-11,home,win,108.0,PHILADELPHIA 76ERS,103.0,0.34234234234234234,0.30434782608695654,27
GOLDEN STATE WARRIORS,240,38,82,8,19,17,25,13,35,26,3,6,18,21,2003-04-11,away,loss,101.0,PHOENIX SUNS,117.0,0.31666666666666665,0.2962962962962963,48
PHOENIX SUNS,240,48,99,6,17,15,18,15,28,29,9,3,8,22,2003-04-11,home,win,117.0,GOLDEN STATE WARRIORS,101.0,0.32653061224489793,0.2608695652173913,43
DENVER NUGGETS,240,41,88,3,10,18,20,14,29,27,5,2,16,20,2003-04-11,away,loss,103.0,SACRAMENTO KINGS,105.0,0.3178294573643411,0.23076923076923078,43
SACRAMENTO KINGS,240,42,85,5,15,16,22,8,29,27,10,5,12,15,2003-04-11,home,win,105.0,DENVER NUGGETS,103.0,0.33070866141732286,0.25,37
SEATTLE SUPERSONICS,240,33,79,7,20,13,17,10,26,15,8,2,12,36,2003-04-11,away,loss,86.0,SAN ANTONIO SPURS,94.0,0.29464285714285715,0.25925925925925924,36
SAN ANTONIO SPURS,240,27,63,4,14,36,49,14,31,15,6,9,13,20,2003-04-11,home,win,94.0,SEATTLE SUPERSONICS,86.0,0.3,0.2222222222222222,45
MILWAUKEE BUCKS,240,42,80,5,15,16,21,12,26,27,8,5,14,21,2003-04-11,away,win,105.0,TORONTO RAPTORS,103.0,0.3442622950819672,0.25,38
TORONTO RAPTORS,240,39,76,8,12,17,26,13,25,26,11,2,15,17,2003-04-11,home,loss,103.0,MILWAUKEE BUCKS,105.0,0.3391304347826087,0.4,38
DALLAS MAVERICKS,240,33,76,13,24,13,14,5,24,19,6,3,13,30,2003-04-11,away,loss,92.0,UTAH JAZZ,95.0,0.30275229357798167,0.35135135135135137,29
UTAH JAZZ,240,36,72,2,7,21,38,10,34,23,7,3,13,19,2003-04-11,home,win,95.0,DALLAS MAVERICKS,92.0,0.3333333333333333,0.2222222222222222,44
