team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,29,80,2,12,14,17,12,31,19,2,6,11,11,2003-02-05,away,loss,74.0,BOSTON CELTICS,114.0,0.26605504587155965,0.14285714285714285,43
BOSTON CELTICS,240,43,89,16,36,12,15,11,37,30,8,1,6,19,2003-02-05,home,win,114.0,SEATTLE SUPERSONICS,74.0,0.32575757575757575,0.3076923076923077,48
HOUSTON ROCKETS,240,38,78,4,14,22,30,10,29,17,8,10,15,19,2003-02-05,away,loss,102.0,CLEVELAND CAVALIERS,105.0,0.3275862068965517,0.2222222222222222,39
CLEVELAND CAVALIERS,240,40,88,4,13,21,24,12,28,24,8,8,10,25,2003-02-05,home,win,105.0,HOUSTON ROCKETS,102.0,0.3125,0.23529411764705882,40
LOS ANGELES CLIPPERS,240,33,78,3,8,11,14,11,32,15,6,4,16,21,2003-02-05,away,loss,80.0,DETROIT PISTONS,89.0,0.2972972972972973,0.2727272727272727,43
DETROIT PISTONS,240,34,81,10,28,11,14,13,28,22,5,5,15,15,2003-02-05,home,win,89.0,LOS ANGELES CLIPPERS,80.0,0.2956521739130435,0.2631578947368421,41
SAN ANTONIO SPURS,240,35,83,7,17,26,30,13,32,25,5,8,9,25,2003-02-05,away,win,103.0,GOLDEN STATE WARRIORS,99.0,0.2966101694915254,0.2916666666666667,45
GOLDEN STATE WARRIORS,240,35,79,5,13,24,33,12,33,19,5,4,12,24,2003-02-05,home,loss,99.0,SAN ANTONIO SPURS,103.0,0.30701754385964913,0.2777777777777778,45
PORTLAND TRAIL BLAZERS,240,34,75,6,14,27,32,11,31,13,7,2,13,15,2003-02-05,away,win,101.0,MIAMI HEAT,87.0,0.3119266055045872,0.3,42
MIAMI HEAT,240,37,81,6,19,7,7,8,28,16,5,7,11,25,2003-02-05,home,loss,87.0,PORTLAND TRAIL BLAZERS,101.0,0.3135593220338983,0.24,36
SACRAMENTO KINGS,240,35,91,6,12,8,8,15,26,17,14,2,17,13,2003-02-05,away,loss,84.0,NEW ORLEANS HORNETS,108.0,0.2777777777777778,0.3333333333333333,41
NEW ORLEANS HORNETS,240,43,88,8,16,14,17,18,34,31,12,3,16,10,2003-02-05,home,win,108.0,SACRAMENTO KINGS,84.0,0.3282442748091603,0.3333333333333333,52
NEW JERSEY NETS,240,38,69,9,18,26,28,3,34,27,5,3,10,29,2003-02-05,away,win,111.0,PHILADELPHIA 76ERS,85.0,0.35514018691588783,0.3333333333333333,37
PHILADELPHIA 76ERS,240,29,75,0,5,27,36,11,28,19,9,0,11,22,2003-02-05,home,loss,85.0,NEW JERSEY NETS,111.0,0.27884615384615385,0.0,39
MEMPHIS GRIZZLIES,240,31,83,5,14,17,26,21,28,11,7,9,20,21,2003-02-05,away,loss,84.0,UTAH JAZZ,105.0,0.2719298245614035,0.2631578947368421,49
UTAH JAZZ,240,44,85,3,8,14,21,13,31,35,13,11,14,26,2003-02-05,home,win,105.0,MEMPHIS GRIZZLIES,84.0,0.34108527131782945,0.2727272727272727,44
