team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,36,80,6,20,18,24,11,27,20,4,8,9,18,2003-01-12,away,win,96.0,LOS ANGELES CLIPPERS,90.0,0.3103448275862069,0.23076923076923078,38
LOS ANGELES CLIPPERS,240,36,81,3,13,15,21,16,30,18,3,4,10,25,2003-01-12,home,loss,90.0,DALLAS MAVERICKS,96.0,0.3076923076923077,0.1875,46
MIAMI HEAT,240,31,75,3,7,16,19,13,27,19,9,1,21,25,2003-01-12,away,loss,81.0,LOS ANGELES LAKERS,106.0,0.29245283018867924,0.3,40
LOS ANGELES LAKERS,240,40,78,6,16,20,24,8,30,25,11,3,13,17,2003-01-12,home,win,106.0,MIAMI HEAT,81.0,0.3389830508474576,0.2727272727272727,38
ORLANDO MAGIC,240,37,70,9,24,24,33,6,20,25,15,2,18,21,2003-01-12,away,win,107.0,PHILADELPHIA 76ERS,105.0,0.34579439252336447,0.2727272727272727,26
PHILADELPHIA 76ERS,240,42,70,3,8,18,22,9,26,31,12,2,26,31,2003-01-12,home,loss,105.0,ORLANDO MAGIC,107.0,0.375,0.2727272727272727,35
UTAH JAZZ,240,37,75,3,12,22,26,10,32,26,8,3,17,28,2003-01-12,away,loss,99.0,PHOENIX SUNS,107.0,0.33035714285714285,0.2,42
PHOENIX SUNS,240,35,75,5,15,32,38,10,23,18,7,5,13,22,2003-01-12,home,win,107.0,UTAH JAZZ,99.0,0.3181818181818182,0.25,33
MEMPHIS GRIZZLIES,240,43,95,0,11,12,16,15,35,18,8,10,16,15,2003-01-12,away,loss,98.0,SACRAMENTO KINGS,106.0,0.3115942028985507,0.0,50
SACRAMENTO KINGS,240,44,104,4,12,14,18,14,35,32,10,4,11,14,2003-01-12,home,win,106.0,MEMPHIS GRIZZLIES,98.0,0.2972972972972973,0.25,49
BOSTON CELTICS,240,31,74,6,23,12,13,9,32,11,7,4,15,30,2003-01-12,away,loss,80.0,SAN ANTONIO SPURS,81.0,0.29523809523809524,0.20689655172413793,41
SAN ANTONIO SPURS,240,28,71,5,20,20,32,12,26,14,8,7,14,20,2003-01-12,home,win,81.0,BOSTON CELTICS,80.0,0.2828282828282828,0.2,38
CLEVELAND CAVALIERS,240,32,77,5,12,18,26,11,37,17,7,7,18,23,2003-01-12,away,win,87.0,SEATTLE SUPERSONICS,79.0,0.29357798165137616,0.29411764705882354,48
SEATTLE SUPERSONICS,240,32,80,1,6,14,18,7,30,14,11,6,16,24,2003-01-12,home,loss,79.0,CLEVELAND CAVALIERS,87.0,0.2857142857142857,0.14285714285714285,37
MINNESOTA TIMBERWOLVES,240,30,72,2,6,29,30,9,22,16,7,6,13,17,2003-01-12,away,loss,91.0,TORONTO RAPTORS,105.0,0.29411764705882354,0.25,31
TORONTO RAPTORS,240,41,82,6,14,17,20,12,31,26,8,3,12,25,2003-01-12,home,win,105.0,MINNESOTA TIMBERWOLVES,91.0,0.3333333333333333,0.3,43
