team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,75,9,28,18,24,4,26,25,9,5,15,28,2003-05-05,away,loss,93.0,NEW JERSEY NETS,97.0,0.3055555555555556,0.24324324324324326,30
NEW JERSEY NETS,240,34,81,6,18,23,28,10,34,24,6,4,18,23,2003-05-05,home,win,97.0,BOSTON CELTICS,93.0,0.2956521739130435,0.25,44
LOS ANGELES LAKERS,240,34,86,5,15,9,12,14,43,11,2,6,19,24,2003-05-05,away,loss,82.0,SAN ANTONIO SPURS,87.0,0.2833333333333333,0.25,57
SAN ANTONIO SPURS,240,30,80,6,14,21,35,12,33,19,9,6,11,20,2003-05-05,home,win,87.0,LOS ANGELES LAKERS,82.0,0.2727272727272727,0.3,45
