team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,27,76,4,17,4,5,11,33,20,5,2,22,16,2003-04-02,away,loss,62.0,BOSTON CELTICS,90.0,0.2621359223300971,0.19047619047619047,44
BOSTON CELTICS,240,36,82,10,30,8,14,10,34,26,12,4,8,13,2003-04-02,home,win,90.0,MIAMI HEAT,62.0,0.3050847457627119,0.25,44
INDIANA PACERS,240,38,89,11,25,16,26,15,33,27,11,8,12,18,2003-04-02,away,win,103.0,CLEVELAND CAVALIERS,82.0,0.2992125984251969,0.3055555555555556,48
CLEVELAND CAVALIERS,240,34,76,1,4,13,16,5,31,26,7,5,17,24,2003-04-02,home,loss,82.0,INDIANA PACERS,103.0,0.3090909090909091,0.2,36
NEW YORK KNICKS,240,27,65,3,11,26,31,6,32,18,7,7,12,16,2003-04-02,away,win,83.0,DENVER NUGGETS,75.0,0.29347826086956524,0.21428571428571427,38
DENVER NUGGETS,240,34,81,0,7,7,13,16,27,28,8,8,14,27,2003-04-02,home,loss,75.0,NEW YORK KNICKS,83.0,0.2956521739130435,0.0,43
TORONTO RAPTORS,240,36,81,6,10,11,14,15,35,20,6,5,19,15,2003-04-02,away,win,89.0,DETROIT PISTONS,78.0,0.3076923076923077,0.375,50
DETROIT PISTONS,240,32,77,5,16,9,12,6,25,15,11,6,11,16,2003-04-02,home,loss,78.0,TORONTO RAPTORS,89.0,0.29357798165137616,0.23809523809523808,31
SAN ANTONIO SPURS,240,37,73,4,9,27,31,12,37,17,6,3,20,23,2003-04-02,away,win,105.0,MEMPHIS GRIZZLIES,87.0,0.33636363636363636,0.3076923076923077,49
MEMPHIS GRIZZLIES,240,34,80,3,14,16,25,11,24,22,10,7,14,26,2003-04-02,home,loss,87.0,SAN ANTONIO SPURS,105.0,0.2982456140350877,0.17647058823529413,35
HOUSTON ROCKETS,240,35,68,8,16,21,26,5,31,17,3,2,21,23,2003-04-02,away,loss,99.0,MILWAUKEE BUCKS,106.0,0.33980582524271846,0.3333333333333333,36
MILWAUKEE BUCKS,240,37,88,8,18,24,30,16,26,26,10,3,10,23,2003-04-02,home,win,106.0,HOUSTON ROCKETS,99.0,0.296,0.3076923076923077,42
SEATTLE SUPERSONICS,240,31,75,8,20,16,22,11,32,20,5,3,14,16,2003-04-02,away,loss,86.0,MINNESOTA TIMBERWOLVES,91.0,0.29245283018867924,0.2857142857142857,43
MINNESOTA TIMBERWOLVES,240,40,78,5,14,6,9,5,25,23,5,5,8,16,2003-04-02,home,win,91.0,SEATTLE SUPERSONICS,86.0,0.3389830508474576,0.2631578947368421,30
NEW JERSEY NETS,240,33,79,6,15,25,31,12,21,26,9,5,9,23,2003-04-02,away,loss,97.0,NEW ORLEANS HORNETS,106.0,0.29464285714285715,0.2857142857142857,33
NEW ORLEANS HORNETS,240,40,78,6,15,20,27,14,33,27,8,6,13,24,2003-04-02,home,win,106.0,NEW JERSEY NETS,97.0,0.3389830508474576,0.2857142857142857,47
CHICAGO BULLS,240,38,74,7,10,18,24,11,26,25,12,6,21,35,2003-04-02,away,loss,101.0,PHILADELPHIA 76ERS,108.0,0.3392857142857143,0.4117647058823529,37
PHILADELPHIA 76ERS,240,38,70,1,4,31,42,9,24,24,14,4,15,19,2003-04-02,home,win,108.0,CHICAGO BULLS,101.0,0.35185185185185186,0.2,33
SACRAMENTO KINGS,240,42,87,4,12,17,19,12,33,27,10,2,12,25,2003-04-02,away,win,105.0,WASHINGTON WIZARDS,99.0,0.32558139534883723,0.25,45
WASHINGTON WIZARDS,240,37,82,2,6,23,31,9,30,24,5,3,12,18,2003-04-02,home,loss,99.0,SACRAMENTO KINGS,105.0,0.31092436974789917,0.25,39
