team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,29,72,6,16,49,50,10,36,10,4,5,14,36,2003-05-19,away,win,113.0,SAN ANTONIO SPURS,110.0,0.2871287128712871,0.2727272727272727,46
SAN ANTONIO SPURS,240,36,74,7,20,31,48,7,30,23,9,1,9,36,2003-05-19,home,loss,110.0,DALLAS MAVERICKS,113.0,0.32727272727272727,0.25925925925925924,37
