team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,45,88,10,21,17,19,8,31,28,7,2,8,14,2003-01-08,away,win,117.0,ATLANTA HAWKS,99.0,0.3383458646616541,0.3225806451612903,39
ATLANTA HAWKS,240,38,89,6,21,17,22,14,31,24,6,2,13,14,2003-01-08,home,loss,99.0,DALLAS MAVERICKS,117.0,0.2992125984251969,0.2222222222222222,45
MIAMI HEAT,240,30,73,0,7,16,19,5,23,23,10,4,14,26,2003-01-08,away,loss,76.0,DENVER NUGGETS,86.0,0.2912621359223301,0.0,28
DENVER NUGGETS,240,34,67,1,5,17,24,8,30,27,7,8,19,24,2003-01-08,home,win,86.0,MIAMI HEAT,76.0,0.33663366336633666,0.16666666666666666,38
NEW YORK KNICKS,240,37,86,5,13,8,9,11,33,20,5,8,12,19,2003-01-08,away,loss,87.0,INDIANA PACERS,89.0,0.3008130081300813,0.2777777777777778,44
INDIANA PACERS,240,35,75,3,8,16,17,5,30,22,9,2,12,15,2003-01-08,home,win,89.0,NEW YORK KNICKS,87.0,0.3181818181818182,0.2727272727272727,35
MEMPHIS GRIZZLIES,240,37,84,4,15,17,21,19,31,15,2,5,16,19,2003-01-08,away,loss,95.0,LOS ANGELES CLIPPERS,103.0,0.30578512396694213,0.21052631578947367,50
LOS ANGELES CLIPPERS,240,41,81,3,9,18,23,7,28,27,5,3,8,20,2003-01-08,home,win,103.0,MEMPHIS GRIZZLIES,95.0,0.3360655737704918,0.25,35
GOLDEN STATE WARRIORS,240,33,84,7,17,22,27,8,34,19,5,5,7,20,2003-01-08,away,loss,95.0,MINNESOTA TIMBERWOLVES,102.0,0.28205128205128205,0.2916666666666667,42
MINNESOTA TIMBERWOLVES,240,44,88,5,12,9,19,8,39,31,4,8,8,24,2003-01-08,home,win,102.0,GOLDEN STATE WARRIORS,95.0,0.3333333333333333,0.29411764705882354,47
BOSTON CELTICS,240,30,71,9,28,24,30,8,30,19,9,2,14,26,2003-01-08,away,win,93.0,NEW ORLEANS HORNETS,83.0,0.297029702970297,0.24324324324324326,38
NEW ORLEANS HORNETS,240,29,77,5,19,20,27,13,28,21,5,4,14,25,2003-01-08,home,loss,83.0,BOSTON CELTICS,93.0,0.27358490566037735,0.20833333333333334,41
HOUSTON ROCKETS,240,32,72,2,12,25,26,15,37,12,4,9,21,20,2003-01-08,away,win,91.0,ORLANDO MAGIC,81.0,0.3076923076923077,0.14285714285714285,52
ORLANDO MAGIC,240,31,87,4,15,15,21,16,18,14,13,2,9,22,2003-01-08,home,loss,81.0,HOUSTON ROCKETS,91.0,0.2627118644067797,0.21052631578947367,34
DETROIT PISTONS,265,36,78,7,16,24,27,10,33,21,9,7,16,32,2003-01-08,away,win,103.0,PHILADELPHIA 76ERS,94.0,0.3157894736842105,0.30434782608695654,43
PHILADELPHIA 76ERS,265,31,79,2,7,30,38,16,30,19,9,4,14,28,2003-01-08,home,loss,94.0,DETROIT PISTONS,103.0,0.2818181818181818,0.2222222222222222,46
SAN ANTONIO SPURS,240,37,75,9,16,23,30,10,27,19,10,3,18,20,2003-01-08,away,win,106.0,SEATTLE SUPERSONICS,95.0,0.33035714285714285,0.36,37
SEATTLE SUPERSONICS,240,36,77,7,13,16,20,13,23,21,11,4,19,26,2003-01-08,home,loss,95.0,SAN ANTONIO SPURS,106.0,0.3185840707964602,0.35,36
PHOENIX SUNS,240,34,69,6,19,19,24,7,19,17,11,4,12,24,2003-01-08,away,loss,93.0,UTAH JAZZ,99.0,0.3300970873786408,0.24,26
UTAH JAZZ,240,36,74,3,10,24,28,17,30,26,8,4,16,19,2003-01-08,home,win,99.0,PHOENIX SUNS,93.0,0.32727272727272727,0.23076923076923078,47
CHICAGO BULLS,240,39,83,4,17,16,23,7,34,26,9,7,13,30,2003-01-08,away,loss,98.0,WASHINGTON WIZARDS,101.0,0.319672131147541,0.19047619047619047,41
WASHINGTON WIZARDS,240,37,84,1,10,26,34,16,36,16,7,4,14,22,2003-01-08,home,win,101.0,CHICAGO BULLS,98.0,0.30578512396694213,0.09090909090909091,52
