team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,34,74,2,13,31,42,14,25,14,11,3,23,25,2003-01-06,away,win,101.0,ATLANTA HAWKS,94.0,0.3148148148148148,0.13333333333333333,39
ATLANTA HAWKS,240,32,78,7,19,23,29,14,22,16,13,4,21,34,2003-01-06,home,loss,94.0,NEW JERSEY NETS,101.0,0.2909090909090909,0.2692307692307692,36
WASHINGTON WIZARDS,240,34,73,5,14,27,41,6,31,22,10,3,11,17,2003-01-06,away,win,100.0,BOSTON CELTICS,95.0,0.3177570093457944,0.2631578947368421,37
BOSTON CELTICS,240,36,84,8,32,15,16,10,32,19,8,3,17,28,2003-01-06,home,loss,95.0,WASHINGTON WIZARDS,100.0,0.3,0.2,42
UTAH JAZZ,240,34,78,2,7,28,41,17,24,28,12,4,18,22,2003-01-06,away,loss,98.0,CHICAGO BULLS,113.0,0.30357142857142855,0.2222222222222222,41
CHICAGO BULLS,240,40,75,8,15,25,30,11,26,20,11,7,16,31,2003-01-06,home,win,113.0,UTAH JAZZ,98.0,0.34782608695652173,0.34782608695652173,37
MILWAUKEE BUCKS,240,37,81,6,26,26,32,6,36,26,7,5,9,14,2003-01-06,away,win,106.0,CLEVELAND CAVALIERS,94.0,0.3135593220338983,0.1875,42
CLEVELAND CAVALIERS,240,35,89,11,21,13,19,19,31,21,6,4,13,18,2003-01-06,home,loss,94.0,MILWAUKEE BUCKS,106.0,0.28225806451612906,0.34375,50
DENVER NUGGETS,240,28,68,2,9,13,19,13,34,16,6,4,22,26,2003-01-06,away,loss,71.0,DALLAS MAVERICKS,86.0,0.2916666666666667,0.18181818181818182,47
DALLAS MAVERICKS,240,31,76,3,15,21,27,13,26,20,11,5,10,19,2003-01-06,home,win,86.0,DENVER NUGGETS,71.0,0.2897196261682243,0.16666666666666666,39
TORONTO RAPTORS,240,30,76,1,8,13,17,14,27,16,5,9,12,20,2003-01-06,away,loss,74.0,DETROIT PISTONS,82.0,0.2830188679245283,0.1111111111111111,41
DETROIT PISTONS,240,32,72,3,11,15,21,11,30,17,8,8,10,19,2003-01-06,home,win,82.0,TORONTO RAPTORS,74.0,0.3076923076923077,0.21428571428571427,41
MIAMI HEAT,240,36,84,1,13,12,16,10,29,19,8,5,11,23,2003-01-06,away,loss,85.0,GOLDEN STATE WARRIORS,99.0,0.3,0.07142857142857142,39
GOLDEN STATE WARRIORS,240,34,76,3,11,28,31,12,34,20,8,9,14,16,2003-01-06,home,win,99.0,MIAMI HEAT,85.0,0.3090909090909091,0.21428571428571427,46
NEW ORLEANS HORNETS,240,40,90,6,16,16,20,12,27,28,12,2,13,24,2003-01-06,away,loss,102.0,MEMPHIS GRIZZLIES,106.0,0.3076923076923077,0.2727272727272727,39
MEMPHIS GRIZZLIES,240,39,77,7,16,21,30,10,34,25,10,6,18,15,2003-01-06,home,win,106.0,NEW ORLEANS HORNETS,102.0,0.33620689655172414,0.30434782608695654,44
NEW YORK KNICKS,240,37,79,7,16,19,23,11,29,23,7,2,14,26,2003-01-06,away,loss,100.0,ORLANDO MAGIC,103.0,0.31896551724137934,0.30434782608695654,40
ORLANDO MAGIC,240,34,73,11,23,24,30,10,31,22,5,3,12,20,2003-01-06,home,win,103.0,NEW YORK KNICKS,100.0,0.3177570093457944,0.3235294117647059,41
INDIANA PACERS,265,40,72,5,15,20,28,3,34,33,8,3,20,21,2003-01-06,away,win,105.0,PHILADELPHIA 76ERS,104.0,0.35714285714285715,0.25,37
PHILADELPHIA 76ERS,265,39,94,3,11,23,28,19,27,21,12,0,15,28,2003-01-06,home,loss,104.0,INDIANA PACERS,105.0,0.2932330827067669,0.21428571428571427,46
