team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,40,81,9,18,25,30,9,38,26,10,11,13,21,2002-11-08,away,win,114.0,CHICAGO BULLS,87.0,0.3305785123966942,0.3333333333333333,47
CHICAGO BULLS,240,36,84,5,8,10,24,15,29,22,9,2,16,20,2002-11-08,home,loss,87.0,DALLAS MAVERICKS,114.0,0.3,0.38461538461538464,44
NEW YORK KNICKS,240,38,80,5,14,13,14,5,23,25,11,3,17,30,2002-11-08,away,loss,94.0,INDIANA PACERS,107.0,0.3220338983050847,0.2631578947368421,28
INDIANA PACERS,240,37,65,3,7,30,35,4,36,29,13,1,22,22,2002-11-08,home,win,107.0,NEW YORK KNICKS,94.0,0.3627450980392157,0.3,40
LOS ANGELES CLIPPERS,240,37,78,6,20,12,19,8,32,20,6,9,23,20,2002-11-08,away,loss,92.0,NEW JERSEY NETS,106.0,0.3217391304347826,0.23076923076923078,40
NEW JERSEY NETS,240,43,80,3,8,17,25,8,27,27,11,4,13,23,2002-11-08,home,win,106.0,LOS ANGELES CLIPPERS,92.0,0.34959349593495936,0.2727272727272727,35
GOLDEN STATE WARRIORS,240,39,84,0,6,26,29,12,26,14,10,7,15,22,2002-11-08,away,loss,104.0,NEW ORLEANS HORNETS,110.0,0.3170731707317073,0.0,38
NEW ORLEANS HORNETS,240,42,89,3,7,23,28,17,26,20,8,5,13,20,2002-11-08,home,win,110.0,GOLDEN STATE WARRIORS,104.0,0.32061068702290074,0.3,43
SEATTLE SUPERSONICS,240,40,86,6,17,12,14,14,30,23,3,1,15,22,2002-11-08,away,loss,98.0,ORLANDO MAGIC,105.0,0.31746031746031744,0.2608695652173913,44
ORLANDO MAGIC,240,39,82,4,15,23,27,11,26,22,8,5,9,17,2002-11-08,home,win,105.0,SEATTLE SUPERSONICS,98.0,0.32231404958677684,0.21052631578947367,37
CLEVELAND CAVALIERS,240,34,77,0,3,16,24,9,36,18,11,12,23,21,2002-11-08,away,loss,84.0,PHILADELPHIA 76ERS,108.0,0.3063063063063063,0.0,45
PHILADELPHIA 76ERS,240,42,90,5,9,19,23,10,28,33,15,6,15,23,2002-11-08,home,win,108.0,CLEVELAND CAVALIERS,84.0,0.3181818181818182,0.35714285714285715,38
PORTLAND TRAIL BLAZERS,240,29,75,5,12,12,20,10,25,18,9,5,12,22,2002-11-08,away,loss,75.0,PHOENIX SUNS,86.0,0.27884615384615385,0.29411764705882354,35
PHOENIX SUNS,240,34,81,4,11,14,18,17,33,20,6,8,17,21,2002-11-08,home,win,86.0,PORTLAND TRAIL BLAZERS,75.0,0.2956521739130435,0.26666666666666666,50
MEMPHIS GRIZZLIES,240,38,88,4,10,11,17,12,29,20,19,9,20,13,2002-11-08,away,loss,91.0,SACRAMENTO KINGS,99.0,0.30158730158730157,0.2857142857142857,41
SACRAMENTO KINGS,240,40,90,7,15,12,21,19,35,27,16,8,23,17,2002-11-08,home,win,99.0,MEMPHIS GRIZZLIES,91.0,0.3076923076923077,0.3181818181818182,54
ATLANTA HAWKS,240,34,71,8,12,21,24,6,19,15,9,7,17,28,2002-11-08,away,loss,97.0,UTAH JAZZ,110.0,0.3238095238095238,0.4,25
UTAH JAZZ,240,40,82,2,12,28,39,16,27,32,8,10,14,24,2002-11-08,home,win,110.0,ATLANTA HAWKS,97.0,0.32786885245901637,0.14285714285714285,43
LOS ANGELES LAKERS,240,36,79,6,18,21,22,9,28,20,3,4,10,27,2002-11-08,away,loss,99.0,WASHINGTON WIZARDS,100.0,0.3130434782608696,0.25,37
WASHINGTON WIZARDS,240,36,79,0,3,28,36,11,30,14,5,2,8,22,2002-11-08,home,win,100.0,LOS ANGELES LAKERS,99.0,0.3130434782608696,0.0,41
