team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,265,27,79,8,29,31,38,13,31,16,12,6,11,29,2003-05-16,away,win,93.0,PHILADELPHIA 76ERS,89.0,0.25471698113207547,0.21621621621621623,44
PHILADELPHIA 76ERS,265,33,79,4,9,19,22,11,40,16,4,2,17,32,2003-05-16,home,loss,89.0,DETROIT PISTONS,93.0,0.29464285714285715,0.3076923076923077,51
