team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,41,93,4,13,16,18,14,33,27,7,5,9,16,2002-12-14,away,win,102.0,ATLANTA HAWKS,88.0,0.30597014925373134,0.23529411764705882,47
ATLANTA HAWKS,240,33,81,8,25,14,21,12,32,22,4,5,16,16,2002-12-14,home,loss,88.0,PHOENIX SUNS,102.0,0.2894736842105263,0.24242424242424243,44
MILWAUKEE BUCKS,240,31,85,6,22,27,31,9,35,15,8,3,8,23,2002-12-14,away,loss,95.0,CHICAGO BULLS,97.0,0.2672413793103448,0.21428571428571427,44
CHICAGO BULLS,240,34,81,6,14,23,30,10,40,19,6,3,11,19,2002-12-14,home,win,97.0,MILWAUKEE BUCKS,95.0,0.2956521739130435,0.3,50
DENVER NUGGETS,240,40,88,8,21,16,24,12,16,24,11,4,14,24,2002-12-14,away,loss,104.0,CLEVELAND CAVALIERS,111.0,0.3125,0.27586206896551724,28
CLEVELAND CAVALIERS,240,43,75,5,14,20,27,15,34,26,6,13,25,24,2002-12-14,home,win,111.0,DENVER NUGGETS,104.0,0.3644067796610169,0.2631578947368421,49
MEMPHIS GRIZZLIES,240,31,74,6,14,19,22,7,32,21,6,4,15,20,2002-12-14,away,loss,87.0,DALLAS MAVERICKS,104.0,0.29523809523809524,0.3,39
DALLAS MAVERICKS,240,41,95,8,25,14,16,18,34,19,9,11,10,21,2002-12-14,home,win,104.0,MEMPHIS GRIZZLIES,87.0,0.3014705882352941,0.24242424242424243,52
SEATTLE SUPERSONICS,240,30,77,5,16,13,22,11,28,16,4,1,15,20,2002-12-14,away,loss,78.0,DETROIT PISTONS,91.0,0.2803738317757009,0.23809523809523808,39
DETROIT PISTONS,240,36,76,8,23,11,15,10,26,21,5,10,10,18,2002-12-14,home,win,91.0,SEATTLE SUPERSONICS,78.0,0.32142857142857145,0.25806451612903225,36
LOS ANGELES CLIPPERS,240,39,81,3,11,13,20,15,29,17,9,6,13,22,2002-12-14,away,win,94.0,HOUSTON ROCKETS,83.0,0.325,0.21428571428571427,44
HOUSTON ROCKETS,240,33,77,2,16,15,21,11,25,15,6,7,12,18,2002-12-14,home,loss,83.0,LOS ANGELES CLIPPERS,94.0,0.3,0.1111111111111111,36
GOLDEN STATE WARRIORS,240,36,70,7,15,13,24,7,25,17,9,8,17,23,2002-12-14,away,loss,92.0,MIAMI HEAT,101.0,0.33962264150943394,0.3181818181818182,32
MIAMI HEAT,240,38,86,5,13,20,26,18,25,16,9,5,12,21,2002-12-14,home,win,101.0,GOLDEN STATE WARRIORS,92.0,0.3064516129032258,0.2777777777777778,43
PORTLAND TRAIL BLAZERS,265,38,92,6,17,16,23,21,38,23,9,6,22,22,2002-12-14,away,win,98.0,MINNESOTA TIMBERWOLVES,92.0,0.2923076923076923,0.2608695652173913,59
MINNESOTA TIMBERWOLVES,265,38,97,1,8,15,22,18,29,26,9,7,16,22,2002-12-14,home,loss,92.0,PORTLAND TRAIL BLAZERS,98.0,0.2814814814814815,0.1111111111111111,47
BOSTON CELTICS,240,42,73,10,19,19,24,4,33,20,14,2,12,22,2002-12-14,away,win,113.0,NEW YORK KNICKS,90.0,0.3652173913043478,0.3448275862068966,37
NEW YORK KNICKS,240,29,75,9,21,23,27,11,27,22,5,1,16,18,2002-12-14,home,loss,90.0,BOSTON CELTICS,113.0,0.27884615384615385,0.3,38
SACRAMENTO KINGS,240,33,72,8,16,24,28,6,34,23,9,6,14,21,2002-12-14,away,win,98.0,UTAH JAZZ,96.0,0.3142857142857143,0.3333333333333333,40
UTAH JAZZ,240,37,86,4,8,18,26,17,32,19,9,5,13,22,2002-12-14,home,loss,96.0,SACRAMENTO KINGS,98.0,0.3008130081300813,0.3333333333333333,49
