team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,33,77,4,10,28,33,14,22,23,12,3,21,25,2002-10-31,away,loss,98.0,ATLANTA HAWKS,105.0,0.3,0.2857142857142857,36
ATLANTA HAWKS,240,39,76,3,14,24,30,12,27,26,9,6,22,27,2002-10-31,home,win,105.0,UTAH JAZZ,98.0,0.3391304347826087,0.17647058823529413,39
PORTLAND TRAIL BLAZERS,240,31,85,2,12,8,18,12,29,20,5,4,14,24,2002-10-31,away,loss,72.0,SACRAMENTO KINGS,100.0,0.2672413793103448,0.14285714285714285,41
SACRAMENTO KINGS,240,37,82,5,16,21,27,8,37,21,6,5,9,21,2002-10-31,home,win,100.0,PORTLAND TRAIL BLAZERS,72.0,0.31092436974789917,0.23809523809523808,45
BOSTON CELTICS,240,24,81,7,31,14,20,8,23,14,5,1,12,23,2002-10-31,away,loss,69.0,WASHINGTON WIZARDS,114.0,0.22857142857142856,0.18421052631578946,31
WASHINGTON WIZARDS,240,43,82,4,13,24,28,15,44,27,8,7,14,19,2002-10-31,home,win,114.0,BOSTON CELTICS,69.0,0.344,0.23529411764705882,59
