team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,31,75,5,16,13,16,11,24,17,7,5,15,17,2002-12-05,away,loss,80.0,ATLANTA HAWKS,98.0,0.29245283018867924,0.23809523809523808,35
ATLANTA HAWKS,240,39,77,5,17,15,19,13,29,27,11,6,14,15,2002-12-05,home,win,98.0,MILWAUKEE BUCKS,80.0,0.33620689655172414,0.22727272727272727,42
MINNESOTA TIMBERWOLVES,240,47,91,2,5,18,22,19,27,31,9,3,14,25,2002-12-05,away,win,114.0,GOLDEN STATE WARRIORS,98.0,0.34057971014492755,0.2857142857142857,46
GOLDEN STATE WARRIORS,240,33,83,8,23,24,30,18,24,22,11,9,20,21,2002-12-05,home,loss,98.0,MINNESOTA TIMBERWOLVES,114.0,0.28448275862068967,0.25806451612903225,42
