team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,39,86,7,25,18,23,20,28,23,6,5,16,25,2003-04-30,away,win,103.0,DALLAS MAVERICKS,99.0,0.312,0.21875,48
DALLAS MAVERICKS,240,36,73,3,11,24,29,11,21,18,6,2,11,24,2003-04-30,home,loss,99.0,PORTLAND TRAIL BLAZERS,103.0,0.3302752293577982,0.21428571428571427,32
ORLANDO MAGIC,240,24,75,5,18,14,17,17,26,10,5,4,18,31,2003-04-30,away,loss,67.0,DETROIT PISTONS,98.0,0.24242424242424243,0.21739130434782608,43
DETROIT PISTONS,240,35,80,5,23,23,28,16,29,19,8,8,9,21,2003-04-30,home,win,98.0,ORLANDO MAGIC,67.0,0.30434782608695654,0.17857142857142858,45
NEW ORLEANS HORNETS,240,34,83,6,17,19,29,15,24,20,9,4,10,21,2003-04-30,away,win,93.0,PHILADELPHIA 76ERS,91.0,0.2905982905982906,0.2608695652173913,39
PHILADELPHIA 76ERS,240,31,73,4,10,25,28,13,30,20,5,3,14,21,2003-04-30,home,loss,91.0,NEW ORLEANS HORNETS,93.0,0.2980769230769231,0.2857142857142857,43
UTAH JAZZ,240,34,82,1,6,22,27,15,20,23,5,0,16,29,2003-04-30,away,loss,91.0,SACRAMENTO KINGS,111.0,0.29310344827586204,0.14285714285714285,35
SACRAMENTO KINGS,240,38,72,4,10,31,40,11,29,21,10,3,17,26,2003-04-30,home,win,111.0,UTAH JAZZ,91.0,0.34545454545454546,0.2857142857142857,40
