team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,29,77,2,9,9,16,13,28,18,9,4,20,22,2003-02-15,away,loss,69.0,CHICAGO BULLS,88.0,0.27358490566037735,0.18181818181818182,41
CHICAGO BULLS,240,36,86,2,8,14,21,23,38,18,10,6,18,20,2003-02-15,home,win,88.0,DENVER NUGGETS,69.0,0.29508196721311475,0.2,61
MIAMI HEAT,240,36,90,10,20,10,13,19,36,22,2,2,15,33,2003-02-15,away,loss,92.0,DALLAS MAVERICKS,98.0,0.2857142857142857,0.3333333333333333,55
DALLAS MAVERICKS,240,31,73,5,15,31,38,6,32,18,6,7,5,18,2003-02-15,home,win,98.0,MIAMI HEAT,92.0,0.2980769230769231,0.25,38
BOSTON CELTICS,240,31,80,8,26,22,30,9,33,13,9,3,13,19,2003-02-15,away,win,92.0,LOS ANGELES CLIPPERS,84.0,0.27927927927927926,0.23529411764705882,42
LOS ANGELES CLIPPERS,240,35,77,5,20,9,14,4,38,25,7,7,19,25,2003-02-15,home,loss,84.0,BOSTON CELTICS,92.0,0.3125,0.2,42
SEATTLE SUPERSONICS,240,39,79,8,23,10,16,7,23,30,7,3,11,28,2003-02-15,away,loss,96.0,PORTLAND TRAIL BLAZERS,101.0,0.3305084745762712,0.25806451612903225,30
PORTLAND TRAIL BLAZERS,240,33,74,8,21,27,32,12,27,21,4,4,16,21,2003-02-15,home,win,101.0,SEATTLE SUPERSONICS,96.0,0.308411214953271,0.27586206896551724,39
