team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,36,84,7,20,13,16,14,32,23,7,2,10,13,2003-04-09,away,loss,92.0,ATLANTA HAWKS,97.0,0.3,0.25925925925925924,46
ATLANTA HAWKS,240,38,81,11,18,10,17,10,33,26,7,5,11,17,2003-04-09,home,win,97.0,NEW JERSEY NETS,92.0,0.31932773109243695,0.3793103448275862,43
CHICAGO BULLS,265,41,85,4,12,16,23,10,34,18,5,5,17,37,2003-04-09,away,loss,102.0,DETROIT PISTONS,111.0,0.3253968253968254,0.25,44
DETROIT PISTONS,265,32,75,8,28,39,47,9,31,22,10,3,13,19,2003-04-09,home,win,111.0,CHICAGO BULLS,102.0,0.29906542056074764,0.2222222222222222,40
LOS ANGELES CLIPPERS,240,33,75,5,17,21,31,11,28,23,4,6,16,22,2003-04-09,away,loss,92.0,MILWAUKEE BUCKS,112.0,0.3055555555555556,0.22727272727272727,39
MILWAUKEE BUCKS,240,44,83,4,13,20,22,10,31,24,7,6,13,22,2003-04-09,home,win,112.0,LOS ANGELES CLIPPERS,92.0,0.3464566929133858,0.23529411764705882,41
CLEVELAND CAVALIERS,240,32,83,3,7,14,17,16,25,22,11,4,20,23,2003-04-09,away,loss,81.0,NEW ORLEANS HORNETS,100.0,0.2782608695652174,0.3,41
NEW ORLEANS HORNETS,240,41,82,4,13,14,19,14,36,31,12,8,18,19,2003-04-09,home,win,100.0,CLEVELAND CAVALIERS,81.0,0.3333333333333333,0.23529411764705882,50
TORONTO RAPTORS,240,28,76,5,17,21,33,14,33,17,8,5,20,23,2003-04-09,away,loss,82.0,ORLANDO MAGIC,88.0,0.2692307692307692,0.22727272727272727,47
ORLANDO MAGIC,240,33,72,6,16,16,25,4,32,20,14,6,10,22,2003-04-09,home,win,88.0,TORONTO RAPTORS,82.0,0.3142857142857143,0.2727272727272727,36
DALLAS MAVERICKS,240,32,80,7,19,18,23,12,29,19,6,6,19,19,2003-04-09,away,loss,89.0,PHOENIX SUNS,112.0,0.2857142857142857,0.2692307692307692,41
PHOENIX SUNS,240,45,88,7,15,15,22,10,34,30,15,9,11,20,2003-04-09,home,win,112.0,DALLAS MAVERICKS,89.0,0.3383458646616541,0.3181818181818182,44
PORTLAND TRAIL BLAZERS,240,31,81,6,15,11,14,15,27,13,13,11,14,21,2003-04-09,away,loss,79.0,SAN ANTONIO SPURS,84.0,0.2767857142857143,0.2857142857142857,42
SAN ANTONIO SPURS,240,35,75,5,15,9,15,14,31,17,5,7,18,14,2003-04-09,home,win,84.0,PORTLAND TRAIL BLAZERS,79.0,0.3181818181818182,0.25,45
MINNESOTA TIMBERWOLVES,240,40,82,2,6,10,12,13,26,21,6,7,18,21,2003-04-09,away,loss,92.0,SEATTLE SUPERSONICS,100.0,0.32786885245901637,0.25,39
SEATTLE SUPERSONICS,240,35,76,7,20,23,27,11,25,21,12,5,15,23,2003-04-09,home,win,100.0,MINNESOTA TIMBERWOLVES,92.0,0.3153153153153153,0.25925925925925924,36
HOUSTON ROCKETS,240,28,89,6,23,11,22,23,26,16,5,4,8,19,2003-04-09,away,loss,73.0,UTAH JAZZ,94.0,0.23931623931623933,0.20689655172413793,49
UTAH JAZZ,240,35,76,2,7,22,32,16,35,25,5,5,9,21,2003-04-09,home,win,94.0,HOUSTON ROCKETS,73.0,0.3153153153153153,0.2222222222222222,51
BOSTON CELTICS,240,29,74,9,25,20,26,10,30,16,8,0,9,20,2003-04-09,away,win,87.0,WASHINGTON WIZARDS,83.0,0.2815533980582524,0.2647058823529412,40
WASHINGTON WIZARDS,240,30,71,4,13,19,21,9,34,18,7,3,10,20,2003-04-09,home,loss,83.0,BOSTON CELTICS,87.0,0.297029702970297,0.23529411764705882,43
