team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,37,77,9,22,12,16,7,30,28,8,5,20,32,2003-03-28,away,loss,95.0,BOSTON CELTICS,104.0,0.32456140350877194,0.2903225806451613,37
BOSTON CELTICS,240,31,69,10,25,32,47,10,26,24,10,3,13,18,2003-03-28,home,win,104.0,CLEVELAND CAVALIERS,95.0,0.31,0.2857142857142857,36
PHOENIX SUNS,240,37,70,1,6,19,21,8,30,20,8,8,15,19,2003-03-28,away,win,94.0,DETROIT PISTONS,91.0,0.34579439252336447,0.14285714285714285,38
DETROIT PISTONS,240,34,79,8,26,15,23,12,24,20,8,6,12,14,2003-03-28,home,loss,91.0,PHOENIX SUNS,94.0,0.3008849557522124,0.23529411764705882,36
CHICAGO BULLS,240,36,88,4,18,13,18,8,19,22,7,3,16,25,2003-03-28,away,loss,89.0,INDIANA PACERS,140.0,0.2903225806451613,0.18181818181818182,27
INDIANA PACERS,240,52,84,7,15,29,38,15,44,34,10,7,14,16,2003-03-28,home,win,140.0,CHICAGO BULLS,89.0,0.38235294117647056,0.3181818181818182,59
WASHINGTON WIZARDS,240,39,87,3,9,13,17,10,24,21,5,5,9,23,2003-03-28,away,loss,94.0,LOS ANGELES LAKERS,108.0,0.30952380952380953,0.25,34
LOS ANGELES LAKERS,240,35,81,12,19,26,33,13,32,20,7,3,12,22,2003-03-28,home,win,108.0,WASHINGTON WIZARDS,94.0,0.3017241379310345,0.3870967741935484,45
MINNESOTA TIMBERWOLVES,240,35,83,2,14,12,16,12,18,22,12,6,15,16,2003-03-28,away,loss,84.0,MIAMI HEAT,111.0,0.2966101694915254,0.125,30
MIAMI HEAT,240,46,74,5,10,14,20,7,30,30,11,9,18,22,2003-03-28,home,win,111.0,MINNESOTA TIMBERWOLVES,84.0,0.38333333333333336,0.3333333333333333,37
NEW JERSEY NETS,240,50,81,6,16,16,17,9,29,33,9,2,15,17,2003-03-28,away,win,122.0,NEW YORK KNICKS,101.0,0.3816793893129771,0.2727272727272727,38
NEW YORK KNICKS,240,39,77,8,20,15,16,7,19,21,9,3,14,19,2003-03-28,home,loss,101.0,NEW JERSEY NETS,122.0,0.33620689655172414,0.2857142857142857,26
GOLDEN STATE WARRIORS,240,39,84,3,17,21,24,9,34,25,7,4,14,17,2003-03-28,away,win,102.0,PHILADELPHIA 76ERS,98.0,0.3170731707317073,0.15,43
PHILADELPHIA 76ERS,240,39,92,2,12,18,24,17,33,27,12,3,13,18,2003-03-28,home,loss,98.0,GOLDEN STATE WARRIORS,102.0,0.29770992366412213,0.14285714285714285,50
DALLAS MAVERICKS,240,38,84,5,16,14,16,6,21,19,9,2,9,20,2003-03-28,away,loss,95.0,PORTLAND TRAIL BLAZERS,112.0,0.3114754098360656,0.23809523809523808,27
PORTLAND TRAIL BLAZERS,240,44,81,7,15,17,25,13,35,29,5,1,15,18,2003-03-28,home,win,112.0,DALLAS MAVERICKS,95.0,0.352,0.3181818181818182,48
MEMPHIS GRIZZLIES,240,25,78,3,16,18,25,7,35,19,10,9,14,10,2003-03-28,away,loss,71.0,SEATTLE SUPERSONICS,95.0,0.24271844660194175,0.15789473684210525,42
SEATTLE SUPERSONICS,240,40,98,10,23,5,8,20,39,21,10,7,14,20,2003-03-28,home,win,95.0,MEMPHIS GRIZZLIES,71.0,0.2898550724637681,0.30303030303030304,59
NEW ORLEANS HORNETS,240,41,87,8,15,11,19,23,29,23,5,6,16,21,2003-03-28,away,win,101.0,TORONTO RAPTORS,92.0,0.3203125,0.34782608695652173,52
TORONTO RAPTORS,240,35,87,4,9,18,22,17,21,20,10,4,11,20,2003-03-28,home,loss,92.0,NEW ORLEANS HORNETS,101.0,0.28688524590163933,0.3076923076923077,38
MILWAUKEE BUCKS,240,34,83,10,20,12,16,13,23,18,7,1,10,26,2003-03-28,away,loss,90.0,UTAH JAZZ,103.0,0.2905982905982906,0.3333333333333333,36
UTAH JAZZ,240,39,75,5,11,20,33,14,33,32,4,6,11,19,2003-03-28,home,win,103.0,MILWAUKEE BUCKS,90.0,0.34210526315789475,0.3125,47
