team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,27,70,2,14,31,39,9,33,19,7,6,17,15,2003-03-01,away,loss,87.0,DALLAS MAVERICKS,114.0,0.27835051546391754,0.125,42
DALLAS MAVERICKS,240,45,91,8,18,16,19,13,36,31,10,2,10,25,2003-03-01,home,win,114.0,MEMPHIS GRIZZLIES,87.0,0.33088235294117646,0.3076923076923077,49
DETROIT PISTONS,240,31,81,4,14,24,26,16,31,18,3,7,9,24,2003-03-01,away,loss,90.0,GOLDEN STATE WARRIORS,92.0,0.2767857142857143,0.2222222222222222,47
GOLDEN STATE WARRIORS,240,33,83,3,12,23,32,19,30,15,6,8,8,24,2003-03-01,home,win,92.0,DETROIT PISTONS,90.0,0.28448275862068967,0.2,49
SEATTLE SUPERSONICS,240,40,73,8,20,21,27,9,25,22,4,4,12,26,2003-03-01,away,win,109.0,LOS ANGELES CLIPPERS,101.0,0.35398230088495575,0.2857142857142857,34
LOS ANGELES CLIPPERS,240,36,77,2,13,27,29,11,23,21,7,3,9,23,2003-03-01,home,loss,101.0,SEATTLE SUPERSONICS,109.0,0.3185840707964602,0.13333333333333333,34
NEW ORLEANS HORNETS,240,40,92,5,11,12,14,18,38,23,4,6,15,19,2003-03-01,away,win,97.0,PHOENIX SUNS,92.0,0.30303030303030304,0.3125,56
PHOENIX SUNS,240,35,82,5,12,17,21,6,27,22,10,11,11,14,2003-03-01,home,loss,92.0,NEW ORLEANS HORNETS,97.0,0.29914529914529914,0.29411764705882354,33
SACRAMENTO KINGS,240,39,92,8,19,14,17,19,24,22,12,6,21,23,2003-03-01,away,loss,100.0,SAN ANTONIO SPURS,108.0,0.29770992366412213,0.2962962962962963,43
SAN ANTONIO SPURS,240,39,81,5,14,25,32,17,30,17,16,7,18,21,2003-03-01,home,win,108.0,SACRAMENTO KINGS,100.0,0.325,0.2631578947368421,47
CHICAGO BULLS,240,38,85,5,16,12,15,12,28,16,11,2,16,27,2003-03-01,away,loss,93.0,WASHINGTON WIZARDS,101.0,0.3089430894308943,0.23809523809523808,40
WASHINGTON WIZARDS,240,32,70,5,12,32,42,9,32,19,9,5,13,18,2003-03-01,home,win,101.0,CHICAGO BULLS,93.0,0.3137254901960784,0.29411764705882354,41
