team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,265,38,88,7,19,16,18,6,32,28,9,8,14,29,2003-04-12,away,loss,99.0,CLEVELAND CAVALIERS,104.0,0.30158730158730157,0.2692307692307692,38
CLEVELAND CAVALIERS,265,36,98,1,6,31,37,23,42,23,6,4,15,21,2003-04-12,home,win,104.0,NEW YORK KNICKS,99.0,0.26865671641791045,0.14285714285714285,65
GOLDEN STATE WARRIORS,240,44,100,4,17,16,23,16,37,25,7,10,13,24,2003-04-12,away,loss,108.0,DALLAS MAVERICKS,117.0,0.3055555555555556,0.19047619047619047,53
DALLAS MAVERICKS,240,39,88,7,19,32,34,9,39,28,8,4,12,17,2003-04-12,home,win,117.0,GOLDEN STATE WARRIORS,108.0,0.30708661417322836,0.2692307692307692,48
LOS ANGELES CLIPPERS,240,41,90,6,11,13,22,19,41,25,5,2,15,28,2003-04-12,away,win,101.0,DENVER NUGGETS,79.0,0.31297709923664124,0.35294117647058826,60
DENVER NUGGETS,240,31,95,2,8,15,23,22,28,18,6,7,11,21,2003-04-12,home,loss,79.0,LOS ANGELES CLIPPERS,101.0,0.24603174603174602,0.2,50
SEATTLE SUPERSONICS,240,29,72,5,19,23,29,5,27,20,5,2,14,16,2003-04-12,away,loss,86.0,HOUSTON ROCKETS,101.0,0.2871287128712871,0.20833333333333334,32
HOUSTON ROCKETS,240,41,81,6,17,13,17,8,33,24,10,5,13,25,2003-04-12,home,win,101.0,SEATTLE SUPERSONICS,86.0,0.3360655737704918,0.2608695652173913,41
TORONTO RAPTORS,240,29,76,4,13,24,33,10,28,21,8,11,12,20,2003-04-12,away,loss,86.0,NEW JERSEY NETS,94.0,0.2761904761904762,0.23529411764705882,38
NEW JERSEY NETS,240,38,88,5,17,13,19,14,34,26,7,8,14,22,2003-04-12,home,win,94.0,TORONTO RAPTORS,86.0,0.30158730158730157,0.22727272727272727,48
BOSTON CELTICS,240,30,74,8,28,18,24,7,33,18,8,6,15,22,2003-04-12,away,loss,86.0,ORLANDO MAGIC,89.0,0.28846153846153844,0.2222222222222222,40
ORLANDO MAGIC,240,31,78,9,23,18,23,10,34,17,8,3,15,22,2003-04-12,home,win,89.0,BOSTON CELTICS,86.0,0.28440366972477066,0.28125,44
ATLANTA HAWKS,240,41,82,9,16,10,12,9,32,27,4,7,11,20,2003-04-12,away,win,101.0,WASHINGTON WIZARDS,100.0,0.3333333333333333,0.36,41
WASHINGTON WIZARDS,240,41,92,0,5,18,23,16,32,27,8,5,6,14,2003-04-12,home,loss,100.0,ATLANTA HAWKS,101.0,0.3082706766917293,0.0,48
