team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,35,82,9,19,16,19,13,29,26,5,5,14,25,2003-05-04,away,loss,95.0,DALLAS MAVERICKS,107.0,0.29914529914529914,0.32142857142857145,42
DALLAS MAVERICKS,240,38,83,7,20,24,26,13,29,15,7,9,11,24,2003-05-04,home,win,107.0,PORTLAND TRAIL BLAZERS,95.0,0.3140495867768595,0.25925925925925924,42
ORLANDO MAGIC,240,33,79,7,21,20,22,14,20,18,2,4,13,25,2003-05-04,away,loss,93.0,DETROIT PISTONS,108.0,0.29464285714285715,0.25,34
DETROIT PISTONS,240,40,73,8,19,20,26,8,27,28,10,6,11,22,2003-05-04,home,win,108.0,ORLANDO MAGIC,93.0,0.35398230088495575,0.2962962962962963,35
