team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,33,69,3,9,24,29,8,31,15,10,9,15,29,2003-06-13,away,win,93.0,NEW JERSEY NETS,83.0,0.3235294117647059,0.25,39
NEW JERSEY NETS,240,26,74,4,16,27,34,17,25,15,7,5,16,25,2003-06-13,home,loss,83.0,SAN ANTONIO SPURS,93.0,0.26,0.2,42
