team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,265,48,103,10,26,20,27,21,39,30,7,2,15,24,2003-02-27,away,win,126.0,DALLAS MAVERICKS,124.0,0.31788079470198677,0.2777777777777778,60
DALLAS MAVERICKS,265,45,96,11,28,23,26,10,30,30,8,7,11,19,2003-02-27,home,loss,124.0,SACRAMENTO KINGS,126.0,0.3191489361702128,0.28205128205128205,40
DETROIT PISTONS,240,31,74,6,18,17,19,10,21,14,6,2,12,19,2003-02-27,away,loss,85.0,LOS ANGELES LAKERS,95.0,0.29523809523809524,0.25,31
LOS ANGELES LAKERS,240,36,74,6,9,17,20,15,27,19,5,7,12,16,2003-02-27,home,win,95.0,DETROIT PISTONS,85.0,0.32727272727272727,0.4,42
HOUSTON ROCKETS,265,38,88,6,22,16,23,11,25,14,6,2,7,20,2003-02-27,away,loss,98.0,WASHINGTON WIZARDS,100.0,0.30158730158730157,0.21428571428571427,36
WASHINGTON WIZARDS,265,43,73,2,6,12,17,4,32,23,3,7,16,26,2003-02-27,home,win,100.0,HOUSTON ROCKETS,98.0,0.3706896551724138,0.25,36
