team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,32,63,6,13,25,39,7,30,25,9,7,28,22,2002-11-11,away,loss,95.0,BOSTON CELTICS,112.0,0.3368421052631579,0.3157894736842105,37
BOSTON CELTICS,240,41,85,10,29,20,23,10,24,28,19,5,17,28,2002-11-11,home,win,112.0,UTAH JAZZ,95.0,0.3253968253968254,0.2564102564102564,34
PORTLAND TRAIL BLAZERS,240,28,79,6,17,11,22,17,30,17,10,2,18,17,2002-11-11,away,loss,73.0,DALLAS MAVERICKS,82.0,0.2616822429906542,0.2608695652173913,47
DALLAS MAVERICKS,240,31,78,7,25,13,15,14,40,20,16,4,18,20,2002-11-11,home,win,82.0,PORTLAND TRAIL BLAZERS,73.0,0.28440366972477066,0.21875,54
GOLDEN STATE WARRIORS,240,41,88,4,10,22,26,17,36,30,5,7,15,25,2002-11-11,away,win,108.0,MEMPHIS GRIZZLIES,101.0,0.3178294573643411,0.2857142857142857,53
MEMPHIS GRIZZLIES,240,37,90,4,12,23,30,16,20,23,9,7,8,23,2002-11-11,home,loss,101.0,GOLDEN STATE WARRIORS,108.0,0.29133858267716534,0.25,36
MINNESOTA TIMBERWOLVES,240,30,83,0,5,15,21,12,33,15,6,7,15,15,2002-11-11,away,loss,75.0,SAN ANTONIO SPURS,91.0,0.26548672566371684,0.0,45
SAN ANTONIO SPURS,240,35,89,9,27,12,18,11,40,23,6,5,9,19,2002-11-11,home,win,91.0,MINNESOTA TIMBERWOLVES,75.0,0.28225806451612906,0.25,51
