team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,31,78,1,10,13,19,9,39,18,10,7,14,29,2003-05-18,away,win,76.0,DETROIT PISTONS,74.0,0.28440366972477066,0.09090909090909091,48
DETROIT PISTONS,240,25,71,4,12,20,30,8,35,13,5,4,12,18,2003-05-18,home,loss,74.0,NEW JERSEY NETS,76.0,0.2604166666666667,0.25,43
