team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,37,90,12,30,20,22,8,33,22,9,2,11,26,2003-05-21,away,loss,106.0,SAN ANTONIO SPURS,119.0,0.29133858267716534,0.2857142857142857,41
SAN ANTONIO SPURS,240,39,81,4,11,37,45,10,41,24,7,6,14,22,2003-05-21,home,win,119.0,DALLAS MAVERICKS,106.0,0.325,0.26666666666666666,51
