team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,39,78,6,16,15,25,12,35,29,6,5,17,19,2002-10-30,away,win,99.0,BOSTON CELTICS,96.0,0.3333333333333333,0.2727272727272727,47
BOSTON CELTICS,240,36,77,8,24,16,23,7,30,25,8,0,15,23,2002-10-30,home,loss,96.0,CHICAGO BULLS,99.0,0.3185840707964602,0.25,37
NEW YORK KNICKS,240,31,82,3,12,12,16,9,24,17,10,4,11,29,2002-10-30,away,loss,77.0,DETROIT PISTONS,86.0,0.2743362831858407,0.2,33
DETROIT PISTONS,240,27,68,5,18,27,33,14,36,15,5,6,21,25,2002-10-30,home,win,86.0,NEW YORK KNICKS,77.0,0.28421052631578947,0.21739130434782608,50
SAN ANTONIO SPURS,240,41,87,6,18,10,20,22,20,25,10,6,19,21,2002-10-30,away,loss,98.0,GOLDEN STATE WARRIORS,106.0,0.3203125,0.25,42
GOLDEN STATE WARRIORS,240,40,83,5,9,21,26,18,28,25,7,10,16,24,2002-10-30,home,win,106.0,SAN ANTONIO SPURS,98.0,0.3252032520325203,0.35714285714285715,46
HOUSTON ROCKETS,240,30,81,3,7,19,26,16,34,9,8,8,17,21,2002-10-30,away,loss,82.0,INDIANA PACERS,91.0,0.2702702702702703,0.3,50
INDIANA PACERS,240,36,85,4,9,15,27,18,32,18,13,6,17,27,2002-10-30,home,win,91.0,HOUSTON ROCKETS,82.0,0.2975206611570248,0.3076923076923077,50
CLEVELAND CAVALIERS,240,36,84,0,1,26,37,19,28,21,10,5,10,19,2002-10-30,away,win,98.0,LOS ANGELES CLIPPERS,96.0,0.3,0.0,47
LOS ANGELES CLIPPERS,240,38,75,5,13,15,21,11,28,22,4,9,17,23,2002-10-30,home,loss,96.0,CLEVELAND CAVALIERS,98.0,0.336283185840708,0.2777777777777778,39
DALLAS MAVERICKS,240,47,95,10,24,15,20,13,33,32,11,3,13,25,2002-10-30,away,win,119.0,MEMPHIS GRIZZLIES,108.0,0.33098591549295775,0.29411764705882354,46
MEMPHIS GRIZZLIES,240,43,77,5,21,17,32,6,34,28,9,3,21,18,2002-10-30,home,loss,108.0,DALLAS MAVERICKS,119.0,0.35833333333333334,0.19230769230769232,40
ORLANDO MAGIC,240,39,71,8,12,14,21,9,29,22,5,2,13,19,2002-10-30,away,win,100.0,MIAMI HEAT,86.0,0.35454545454545455,0.4,38
MIAMI HEAT,240,36,78,1,5,13,17,8,26,20,4,6,10,17,2002-10-30,home,loss,86.0,ORLANDO MAGIC,100.0,0.3157894736842105,0.16666666666666666,34
DENVER NUGGETS,240,31,78,5,19,10,17,13,35,19,5,4,21,22,2002-10-30,away,loss,77.0,MINNESOTA TIMBERWOLVES,83.0,0.28440366972477066,0.20833333333333334,48
MINNESOTA TIMBERWOLVES,240,34,82,4,10,11,17,6,31,22,9,5,15,19,2002-10-30,home,win,83.0,DENVER NUGGETS,77.0,0.29310344827586204,0.2857142857142857,37
ATLANTA HAWKS,240,37,84,5,16,15,21,11,23,19,14,13,19,23,2002-10-30,away,loss,94.0,NEW JERSEY NETS,105.0,0.30578512396694213,0.23809523809523808,34
NEW JERSEY NETS,240,40,87,3,9,22,28,17,30,22,9,14,18,19,2002-10-30,home,win,105.0,ATLANTA HAWKS,94.0,0.31496062992125984,0.25,47
UTAH JAZZ,240,29,73,0,3,17,27,15,28,17,4,2,20,25,2002-10-30,away,loss,75.0,NEW ORLEANS HORNETS,100.0,0.28431372549019607,0.0,43
NEW ORLEANS HORNETS,240,35,80,6,10,24,33,16,25,22,12,3,10,26,2002-10-30,home,win,100.0,UTAH JAZZ,75.0,0.30434782608695654,0.375,41
MILWAUKEE BUCKS,240,32,79,10,24,19,23,6,29,19,11,6,16,25,2002-10-30,away,loss,93.0,PHILADELPHIA 76ERS,95.0,0.2882882882882883,0.29411764705882354,35
PHILADELPHIA 76ERS,240,31,86,5,18,28,37,24,34,20,9,3,21,21,2002-10-30,home,win,95.0,MILWAUKEE BUCKS,93.0,0.26495726495726496,0.21739130434782608,58
LOS ANGELES LAKERS,240,35,85,6,21,14,17,15,26,24,8,6,19,21,2002-10-30,away,loss,90.0,PORTLAND TRAIL BLAZERS,102.0,0.2916666666666667,0.2222222222222222,41
PORTLAND TRAIL BLAZERS,240,39,85,4,8,20,30,19,27,23,14,3,14,20,2002-10-30,home,win,102.0,LOS ANGELES LAKERS,90.0,0.31451612903225806,0.3333333333333333,46
PHOENIX SUNS,240,33,85,0,10,7,7,15,31,15,3,3,17,21,2002-10-30,away,loss,73.0,SEATTLE SUPERSONICS,86.0,0.2796610169491525,0.0,46
SEATTLE SUPERSONICS,240,34,74,6,13,12,20,10,26,22,10,8,12,19,2002-10-30,home,win,86.0,PHOENIX SUNS,73.0,0.3148148148148148,0.3157894736842105,36
WASHINGTON WIZARDS,240,24,81,2,7,18,25,14,35,14,8,6,12,25,2002-10-30,away,loss,68.0,TORONTO RAPTORS,74.0,0.22857142857142856,0.2222222222222222,49
TORONTO RAPTORS,240,27,76,3,15,17,25,13,40,20,8,4,20,24,2002-10-30,home,win,74.0,WASHINGTON WIZARDS,68.0,0.2621359223300971,0.16666666666666666,53
