team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,28,78,4,10,26,34,11,32,16,11,1,16,26,2003-01-07,away,loss,86.0,HOUSTON ROCKETS,94.0,0.2641509433962264,0.2857142857142857,43
HOUSTON ROCKETS,240,32,70,6,13,24,35,7,36,23,10,2,16,23,2003-01-07,home,win,94.0,MINNESOTA TIMBERWOLVES,86.0,0.3137254901960784,0.3157894736842105,43
SEATTLE SUPERSONICS,240,40,83,3,8,15,21,12,23,25,10,0,11,23,2003-01-07,away,loss,98.0,LOS ANGELES LAKERS,119.0,0.3252032520325203,0.2727272727272727,35
LOS ANGELES LAKERS,240,43,77,17,32,16,26,13,26,32,7,5,15,21,2003-01-07,home,win,119.0,SEATTLE SUPERSONICS,98.0,0.35833333333333334,0.3469387755102041,39
SACRAMENTO KINGS,240,41,82,6,16,13,19,9,37,26,7,4,9,15,2003-01-07,away,win,101.0,MILWAUKEE BUCKS,76.0,0.3333333333333333,0.2727272727272727,46
MILWAUKEE BUCKS,240,29,78,6,15,12,16,12,30,20,5,2,14,17,2003-01-07,home,loss,76.0,SACRAMENTO KINGS,101.0,0.27102803738317754,0.2857142857142857,42
PHOENIX SUNS,240,31,69,4,15,22,29,5,35,20,9,2,15,19,2003-01-07,away,win,88.0,PORTLAND TRAIL BLAZERS,81.0,0.31,0.21052631578947367,40
PORTLAND TRAIL BLAZERS,240,32,88,3,20,14,18,12,33,20,9,2,15,21,2003-01-07,home,loss,81.0,PHOENIX SUNS,88.0,0.26666666666666666,0.13043478260869565,45
