team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,29,87,5,24,20,25,9,37,20,12,3,13,30,2002-12-16,away,loss,83.0,CHICAGO BULLS,94.0,0.25,0.1724137931034483,46
CHICAGO BULLS,240,28,78,8,19,30,46,16,42,16,7,9,21,24,2002-12-16,home,win,94.0,BOSTON CELTICS,83.0,0.2641509433962264,0.2962962962962963,58
SEATTLE SUPERSONICS,240,45,88,4,11,17,25,17,38,28,10,6,15,22,2002-12-16,away,win,111.0,CLEVELAND CAVALIERS,98.0,0.3383458646616541,0.26666666666666666,55
CLEVELAND CAVALIERS,240,34,88,7,18,23,27,15,27,21,8,3,13,17,2002-12-16,home,loss,98.0,SEATTLE SUPERSONICS,111.0,0.2786885245901639,0.28,42
SAN ANTONIO SPURS,240,36,88,0,9,7,9,13,23,12,9,4,14,21,2002-12-16,away,loss,79.0,LOS ANGELES CLIPPERS,91.0,0.2903225806451613,0.0,36
LOS ANGELES CLIPPERS,240,34,65,7,11,16,24,7,34,19,5,8,19,18,2002-12-16,home,win,91.0,SAN ANTONIO SPURS,79.0,0.3434343434343434,0.3888888888888889,41
GOLDEN STATE WARRIORS,240,35,90,2,17,19,24,14,33,18,8,3,10,21,2002-12-16,away,loss,91.0,MEMPHIS GRIZZLIES,104.0,0.28,0.10526315789473684,47
MEMPHIS GRIZZLIES,240,38,84,10,24,18,25,14,41,30,5,10,14,19,2002-12-16,home,win,104.0,GOLDEN STATE WARRIORS,91.0,0.3114754098360656,0.29411764705882354,55
HOUSTON ROCKETS,265,38,85,7,17,22,28,20,34,12,9,9,18,21,2002-12-16,away,win,105.0,MIAMI HEAT,100.0,0.3089430894308943,0.2916666666666667,54
MIAMI HEAT,265,39,89,5,16,17,22,14,26,19,11,4,10,19,2002-12-16,home,loss,100.0,HOUSTON ROCKETS,105.0,0.3046875,0.23809523809523808,40
DENVER NUGGETS,240,28,71,1,11,14,19,15,25,20,5,7,22,24,2002-12-16,away,loss,71.0,PHILADELPHIA 76ERS,93.0,0.2828282828282828,0.08333333333333333,40
PHILADELPHIA 76ERS,240,37,72,4,12,15,24,10,27,27,16,1,14,20,2002-12-16,home,win,93.0,DENVER NUGGETS,71.0,0.3394495412844037,0.25,37
ORLANDO MAGIC,240,30,86,6,19,18,23,21,26,18,7,1,12,22,2002-12-16,away,loss,84.0,PHOENIX SUNS,87.0,0.25862068965517243,0.24,47
PHOENIX SUNS,240,31,77,7,24,18,24,13,30,27,6,8,14,25,2002-12-16,home,win,87.0,ORLANDO MAGIC,84.0,0.28703703703703703,0.22580645161290322,43
