team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,36,103,4,17,18,24,22,30,19,9,2,10,29,2002-11-29,away,loss,94.0,ATLANTA HAWKS,100.0,0.2589928057553957,0.19047619047619047,52
ATLANTA HAWKS,265,30,75,3,10,37,44,13,40,17,7,8,15,24,2002-11-29,home,win,100.0,MIAMI HEAT,94.0,0.2857142857142857,0.23076923076923078,53
TORONTO RAPTORS,240,38,77,7,17,15,17,8,28,24,5,6,12,24,2002-11-29,away,win,98.0,BOSTON CELTICS,95.0,0.33043478260869563,0.2916666666666667,36
BOSTON CELTICS,240,35,81,10,23,15,23,15,30,17,7,1,14,24,2002-11-29,home,loss,95.0,TORONTO RAPTORS,98.0,0.3017241379310345,0.30303030303030304,45
PHILADELPHIA 76ERS,240,40,89,6,16,20,23,10,28,26,13,7,10,19,2002-11-29,away,win,106.0,CLEVELAND CAVALIERS,99.0,0.31007751937984496,0.2727272727272727,38
CLEVELAND CAVALIERS,240,39,85,4,11,17,27,17,35,22,8,11,19,19,2002-11-29,home,loss,99.0,PHILADELPHIA 76ERS,106.0,0.31451612903225806,0.26666666666666666,52
GOLDEN STATE WARRIORS,240,29,72,3,8,31,37,13,26,16,18,6,18,23,2002-11-29,away,win,92.0,DENVER NUGGETS,82.0,0.2871287128712871,0.2727272727272727,39
DENVER NUGGETS,240,32,76,6,16,12,17,10,27,25,7,8,25,29,2002-11-29,home,loss,82.0,GOLDEN STATE WARRIORS,92.0,0.2962962962962963,0.2727272727272727,37
MILWAUKEE BUCKS,240,37,87,3,10,14,25,17,25,19,5,2,8,21,2002-11-29,away,loss,91.0,DETROIT PISTONS,96.0,0.29838709677419356,0.23076923076923078,42
DETROIT PISTONS,240,36,75,8,23,16,21,10,34,24,7,6,14,25,2002-11-29,home,win,96.0,MILWAUKEE BUCKS,91.0,0.32432432432432434,0.25806451612903225,44
WASHINGTON WIZARDS,240,31,75,1,9,21,31,14,30,18,6,9,19,31,2002-11-29,away,loss,84.0,INDIANA PACERS,100.0,0.29245283018867924,0.1,44
INDIANA PACERS,240,30,75,5,11,35,36,11,30,18,9,4,10,27,2002-11-29,home,win,100.0,WASHINGTON WIZARDS,84.0,0.2857142857142857,0.3125,41
LOS ANGELES LAKERS,265,45,97,5,9,17,23,17,35,20,15,3,17,23,2002-11-29,away,win,112.0,MEMPHIS GRIZZLIES,106.0,0.31690140845070425,0.35714285714285715,52
MEMPHIS GRIZZLIES,265,40,89,7,23,19,23,11,32,29,6,5,20,26,2002-11-29,home,loss,106.0,LOS ANGELES LAKERS,112.0,0.31007751937984496,0.23333333333333334,43
SAN ANTONIO SPURS,240,34,68,4,16,15,24,8,30,16,6,4,21,24,2002-11-29,away,loss,87.0,PHOENIX SUNS,94.0,0.3333333333333333,0.2,38
PHOENIX SUNS,240,40,98,3,12,11,12,25,24,11,8,1,12,21,2002-11-29,home,win,94.0,SAN ANTONIO SPURS,87.0,0.2898550724637681,0.2,49
LOS ANGELES CLIPPERS,240,35,86,3,16,21,24,16,30,21,9,4,18,23,2002-11-29,away,loss,94.0,SACRAMENTO KINGS,107.0,0.2892561983471074,0.15789473684210525,46
SACRAMENTO KINGS,240,40,81,9,20,18,29,11,32,27,12,2,16,26,2002-11-29,home,win,107.0,LOS ANGELES CLIPPERS,94.0,0.3305785123966942,0.3103448275862069,43
HOUSTON ROCKETS,240,31,71,4,11,17,22,7,31,18,8,7,12,10,2002-11-29,away,win,83.0,SEATTLE SUPERSONICS,72.0,0.30392156862745096,0.26666666666666666,38
SEATTLE SUPERSONICS,240,30,80,3,15,9,11,8,26,21,11,2,14,17,2002-11-29,home,loss,72.0,HOUSTON ROCKETS,83.0,0.2727272727272727,0.16666666666666666,34
MINNESOTA TIMBERWOLVES,240,32,85,2,7,11,22,16,26,18,5,6,11,22,2002-11-29,away,loss,77.0,UTAH JAZZ,95.0,0.27350427350427353,0.2222222222222222,42
UTAH JAZZ,240,34,84,4,5,23,31,17,37,22,4,12,11,16,2002-11-29,home,win,95.0,MINNESOTA TIMBERWOLVES,77.0,0.288135593220339,0.4444444444444444,54
